time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.795000000000000284e+01,5.769029869860848869e-01,1.118589436645523350e+01,1.060899137946914905e+01
3.800000000000000000e+01,5.792864887579950439e-01,1.118588701165169219e+01,1.060660052289369659e+01
3.805000000000000426e+01,5.818397734376756780e-01,1.118587965684815266e+01,1.060403988341047743e+01
3.810000000000000142e+01,5.843930581173559791e-01,1.118587230204461136e+01,1.060147924392725471e+01
3.814999999999999858e+01,5.869463427970362801e-01,1.118586494724107183e+01,1.059891860444403555e+01
3.820000000000000284e+01,5.894996274767169142e-01,1.118585759243753053e+01,1.059635796496081284e+01
3.825000000000000000e+01,5.920529121563972152e-01,1.118585023763399100e+01,1.059379732547759367e+01
3.830000000000000426e+01,5.946061968360779604e-01,1.118584288283044970e+01,1.059123668599437096e+01
3.835000000000000142e+01,5.971594815157581504e-01,1.118583552802691017e+01,1.058867604651115180e+01
3.840000000000000568e+01,5.997127661954388955e-01,1.118582817322336886e+01,1.058611540702792908e+01
3.845000000000000284e+01,6.022660508751191966e-01,1.118582081841982934e+01,1.058355476754470992e+01
3.850000000000000000e+01,6.048193355547993866e-01,1.118581346361628803e+01,1.058099412806148898e+01
3.855000000000000426e+01,6.073726202344801317e-01,1.118580610881274850e+01,1.057843348857826804e+01
3.860000000000000142e+01,6.099259049141604327e-01,1.118579875400920720e+01,1.057587284909504710e+01
3.865000000000000568e+01,6.124791895938410669e-01,1.118579139920566767e+01,1.057331220961182616e+01
3.870000000000000284e+01,6.150324742735213679e-01,1.118578404440212815e+01,1.057075157012860700e+01
3.875000000000000000e+01,6.175857589532016689e-01,1.118577668959858684e+01,1.056819093064538606e+01
3.880000000000000426e+01,6.201390436328823030e-01,1.118576933479504731e+01,1.056563029116216512e+01
3.885000000000000142e+01,6.226923283125626041e-01,1.118576197999150601e+01,1.056306965167894418e+01
3.890000000000000568e+01,6.252456129922432382e-01,1.118575462518796648e+01,1.056050901219572324e+01
3.895000000000000284e+01,6.277988976719235392e-01,1.118574727038442518e+01,1.055794837271250231e+01
3.900000000000000000e+01,6.303521823516038403e-01,1.118573991558088565e+01,1.055538773322928137e+01
3.905000000000000426e+01,6.329054670312844744e-01,1.118573256077734435e+01,1.055282709374606043e+01
3.910000000000000142e+01,6.354587517109647754e-01,1.118572520597380482e+01,1.055026645426283949e+01
3.915000000000000568e+01,6.380120363906454095e-01,1.118571785117026351e+01,1.054770581477961855e+01
3.920000000000000284e+01,6.405653210703257106e-01,1.118571049636672399e+01,1.054514517529639761e+01
3.925000000000000000e+01,6.431186057500060116e-01,1.118570314156318268e+01,1.054258453581317667e+01
3.930000000000000426e+01,6.456718904296866457e-01,1.118569578675964316e+01,1.054002389632995573e+01
3.935000000000000142e+01,6.482251751093669467e-01,1.118568843195610185e+01,1.053746325684673479e+01
3.940000000000000568e+01,6.507784597890475808e-01,1.118568107715256232e+01,1.053490261736351385e+01
3.945000000000000284e+01,6.533317444687278819e-01,1.118567372234902102e+01,1.053234197788029292e+01
3.950000000000000000e+01,6.558850291484081829e-01,1.118566636754548149e+01,1.052978133839707375e+01
3.955000000000000426e+01,6.584383138280888170e-01,1.118565901274194019e+01,1.052722069891385104e+01
3.960000000000000142e+01,6.609915985077691181e-01,1.118565165793840066e+01,1.052466005943063188e+01
3.965000000000000568e+01,6.635448831874497522e-01,1.118564430313485936e+01,1.052209941994740916e+01
3.970000000000000284e+01,6.660981678671300532e-01,1.118563694833131983e+01,1.051953878046419000e+01
3.975000000000000000e+01,6.686514525468103542e-01,1.118562959352777852e+01,1.051697814098096728e+01
3.980000000000000426e+01,6.712047372264910994e-01,1.118562223872423900e+01,1.051441750149774812e+01
3.985000000000000142e+01,6.737580219061712894e-01,1.118561488392069769e+01,1.051185686201452718e+01
3.990000000000000568e+01,6.763113065858520345e-01,1.118560752911715817e+01,1.050929622253130624e+01
3.995000000000000284e+01,6.788645912655322245e-01,1.118560017431361864e+01,1.050673558304808708e+01
4.000000000000000000e+01,6.814178759452191869e-01,1.118559281951007733e+01,1.050417494356485903e+01
4.005000000000000426e+01,6.841739852871439043e-01,1.118558907337926378e+01,1.050141508809211999e+01
4.010000000000000142e+01,6.869300946290682885e-01,1.118558540089483522e+01,1.049865530626576771e+01
4.015000000000000568e+01,6.896862039709930059e-01,1.118558172841040665e+01,1.049589552443941365e+01
4.020000000000000284e+01,6.924423133129173902e-01,1.118557805592597809e+01,1.049313574261306137e+01
4.025000000000000000e+01,6.951984226548417745e-01,1.118557438344154775e+01,1.049037596078670553e+01
4.030000000000000426e+01,6.979545319967664918e-01,1.118557071095711919e+01,1.048761617896035325e+01
4.035000000000000142e+01,7.007106413386908761e-01,1.118556703847269063e+01,1.048485639713399920e+01
4.040000000000000568e+01,7.034667506806155934e-01,1.118556336598826206e+01,1.048209661530764691e+01
4.045000000000000284e+01,7.062228600225399777e-01,1.118555969350383350e+01,1.047933683348129286e+01
4.050000000000000000e+01,7.089789693644643620e-01,1.118555602101940316e+01,1.047657705165493880e+01
4.055000000000000426e+01,7.117350787063890794e-01,1.118555234853497460e+01,1.047381726982858474e+01
4.060000000000000142e+01,7.144911880483134636e-01,1.118554867605054604e+01,1.047105748800223246e+01
4.065000000000000568e+01,7.172472973902381810e-01,1.118554500356611747e+01,1.046829770617587840e+01
4.070000000000000284e+01,7.200034067321625653e-01,1.118554133108168713e+01,1.046553792434952435e+01
4.075000000000000000e+01,7.227595160740868385e-01,1.118553765859725857e+01,1.046277814252317206e+01
4.080000000000000426e+01,7.255156254160116669e-01,1.118553398611283001e+01,1.046001836069681801e+01
4.085000000000000142e+01,7.282717347579359402e-01,1.118553031362840144e+01,1.045725857887046573e+01
4.090000000000000568e+01,7.310278440998607685e-01,1.118552664114397110e+01,1.045449879704410989e+01
4.095000000000000284e+01,7.337839534417851528e-01,1.118552296865954254e+01,1.045173901521775761e+01
4.100000000000000000e+01,7.365400627837094261e-01,1.118551929617511398e+01,1.044897923339140533e+01
4.105000000000000426e+01,7.392961721256342544e-01,1.118551562369068542e+01,1.044621945156505127e+01
4.110000000000000142e+01,7.420522814675585277e-01,1.118551195120625508e+01,1.044345966973869722e+01
4.115000000000000568e+01,7.448083908094833561e-01,1.118550827872182651e+01,1.044069988791234316e+01
4.120000000000000284e+01,7.475645001514076293e-01,1.118550460623739795e+01,1.043794010608599088e+01
4.125000000000000000e+01,7.503206094933320136e-01,1.118550093375296939e+01,1.043518032425963682e+01
4.130000000000000426e+01,7.530767188352567310e-01,1.118549726126853905e+01,1.043242054243328276e+01
4.135000000000000142e+01,7.558328281771811152e-01,1.118549358878411049e+01,1.042966076060692870e+01
4.140000000000000568e+01,7.585889375191059436e-01,1.118548991629968192e+01,1.042690097878057642e+01
4.145000000000000284e+01,7.613450468610302169e-01,1.118548624381525336e+01,1.042414119695422237e+01
4.150000000000000000e+01,7.641011562029546011e-01,1.118548257133082302e+01,1.042138141512786831e+01
4.155000000000000426e+01,7.668572655448793185e-01,1.118547889884639446e+01,1.041862163330151603e+01
4.160000000000000142e+01,7.696133748868037028e-01,1.118547522636196589e+01,1.041586185147516197e+01
4.165000000000000568e+01,7.723694842287284201e-01,1.118547155387753733e+01,1.041310206964880969e+01
4.170000000000000284e+01,7.751255935706528044e-01,1.118546788139310877e+01,1.041034228782245563e+01
4.175000000000000000e+01,7.778817029125771887e-01,1.118546420890867843e+01,1.040758250599610157e+01
4.180000000000000426e+01,7.806378122545019060e-01,1.118546053642424987e+01,1.040482272416974752e+01
4.185000000000000142e+01,7.833939215964262903e-01,1.118545686393982130e+01,1.040206294234339524e+01
4.190000000000000568e+01,7.861500309383510077e-01,1.118545319145539274e+01,1.039930316051704118e+01
4.195000000000000284e+01,7.889061402802753920e-01,1.118544951897096240e+01,1.039654337869068712e+01
4.200000000000000000e+01,7.916622496221997762e-01,1.118544584648653384e+01,1.039378359686433484e+01
4.205000000000000426e+01,7.944183589641244936e-01,1.118544217400210528e+01,1.039102381503798078e+01
4.210000000000000142e+01,7.971744683060488779e-01,1.118543850151767671e+01,1.038826403321162850e+01
4.215000000000000568e+01,7.999305776479735952e-01,1.118543482903324637e+01,1.038550425138527267e+01
4.220000000000000284e+01,8.026866869898979795e-01,1.118543115654881781e+01,1.038274446955892039e+01
4.225000000000000000e+01,8.054427963318223638e-01,1.118542748406438925e+01,1.037998468773256633e+01
4.230000000000000426e+01,8.081989056737470811e-01,1.118542381157996068e+01,1.037722490590621405e+01
4.235000000000000142e+01,8.109550150156714654e-01,1.118542013909553035e+01,1.037446512407985821e+01
4.240000000000000568e+01,8.137111243575961828e-01,1.118541646661110178e+01,1.037170534225350593e+01
4.245000000000000284e+01,8.164672336995205670e-01,1.118541279412667322e+01,1.036894556042715188e+01
4.250000000000000000e+01,8.192233430414448403e-01,1.118540912164224466e+01,1.036618577860079959e+01
4.255000000000000426e+01,8.219794523833696687e-01,1.118540544915781432e+01,1.036342599677444554e+01
4.260000000000000142e+01,8.247355617252940529e-01,1.118540177667338575e+01,1.036066621494809148e+01
4.265000000000000568e+01,8.274916710672187703e-01,1.118539810418895719e+01,1.035790643312173920e+01
4.270000000000000284e+01,8.302477804091430436e-01,1.118539443170452863e+01,1.035514665129538514e+01
4.275000000000000000e+01,8.330038897510674278e-01,1.118539075922009829e+01,1.035238686946903108e+01
4.280000000000000426e+01,8.357599990929922562e-01,1.118538708673566973e+01,1.034962708764267703e+01
4.285000000000000142e+01,8.385161084349165295e-01,1.118538341425124116e+01,1.034686730581632474e+01
4.290000000000000568e+01,8.412722177768413578e-01,1.118537974176681260e+01,1.034410752398997069e+01
4.295000000000000284e+01,8.440283271187656311e-01,1.118537606928238404e+01,1.034134774216361841e+01
4.300000000000000000e+01,8.467844364606900154e-01,1.118537239679795370e+01,1.033858796033726435e+01
4.305000000000000426e+01,8.495405458026148438e-01,1.118536872431352514e+01,1.033582817851091029e+01
4.310000000000000142e+01,8.522966551445391170e-01,1.118536505182909657e+01,1.033306839668455801e+01
4.315000000000000568e+01,8.550527644864638344e-01,1.118536137934466801e+01,1.033030861485820395e+01
4.320000000000000284e+01,8.578088738283882186e-01,1.118535770686023767e+01,1.032754883303184990e+01
4.325000000000000000e+01,8.605649831703126029e-01,1.118535403437580911e+01,1.032478905120549584e+01
4.330000000000000426e+01,8.633210925122373203e-01,1.118535036189138054e+01,1.032202926937914356e+01
4.335000000000000142e+01,8.660772018541617046e-01,1.118534668940695198e+01,1.031926948755278950e+01
4.340000000000000568e+01,8.688333111960864219e-01,1.118534301692252164e+01,1.031650970572643544e+01
4.345000000000000284e+01,8.715894205380108062e-01,1.118533934443809308e+01,1.031374992390008316e+01
4.350000000000000000e+01,8.743455298799351905e-01,1.118533567195366452e+01,1.031099014207372910e+01
4.355000000000000426e+01,8.771016392218599078e-01,1.118533199946923595e+01,1.030823036024737682e+01
4.360000000000000142e+01,8.798577485637842921e-01,1.118532832698480561e+01,1.030547057842102099e+01
4.365000000000000568e+01,8.826138579057090094e-01,1.118532465450037705e+01,1.030271079659466871e+01
4.370000000000000284e+01,8.853699672476333937e-01,1.118532098201594849e+01,1.029995101476831465e+01
4.375000000000000000e+01,8.881260765895577780e-01,1.118531730953151992e+01,1.029719123294196237e+01
4.380000000000000426e+01,8.908821859314824954e-01,1.118531363704708959e+01,1.029443145111560654e+01
4.385000000000000142e+01,8.936382952734068796e-01,1.118530996456266102e+01,1.029167166928925425e+01
4.390000000000000568e+01,8.963944046153315970e-01,1.118530629207823246e+01,1.028891188746290020e+01
4.395000000000000284e+01,8.991505139572559813e-01,1.118530261959380390e+01,1.028615210563654792e+01
4.400000000000000000e+01,9.019066232991803655e-01,1.118529894710937356e+01,1.028339232381019386e+01
4.405000000000000426e+01,9.048832595606466356e-01,1.118529527462494499e+01,1.028041201506429836e+01
4.410000000000000142e+01,9.078598958221228976e-01,1.118529160214051643e+01,1.027743170631839398e+01
4.415000000000000568e+01,9.108365320835997148e-01,1.118528792965608787e+01,1.027445139757248782e+01
4.420000000000000284e+01,9.138131683450759768e-01,1.118528425717165931e+01,1.027147108882658344e+01
4.425000000000000000e+01,9.167898046065523499e-01,1.118528058468722897e+01,1.026849078008067728e+01
4.430000000000000426e+01,9.197664408680290560e-01,1.118527691220280040e+01,1.026551047133477113e+01
4.435000000000000142e+01,9.227430771295054290e-01,1.118527323971837184e+01,1.026253016258886674e+01
4.440000000000000568e+01,9.257197133909821352e-01,1.118526956723394328e+01,1.025954985384296059e+01
4.445000000000000284e+01,9.286963496524585082e-01,1.118526589474951294e+01,1.025656954509705443e+01
4.450000000000000000e+01,9.316729859139347703e-01,1.118526222226508438e+01,1.025358923635115005e+01
4.455000000000000426e+01,9.346496221754115874e-01,1.118525854978065581e+01,1.025060892760524389e+01
4.460000000000000142e+01,9.376262584368878494e-01,1.118525487729622725e+01,1.024762861885933951e+01
4.465000000000000568e+01,9.406028946983645556e-01,1.118525120481179691e+01,1.024464831011343158e+01
4.470000000000000284e+01,9.435795309598409286e-01,1.118524753232736835e+01,1.024166800136752720e+01
4.475000000000000000e+01,9.465561672213173017e-01,1.118524385984293978e+01,1.023868769262162282e+01
4.480000000000000426e+01,9.495328034827940078e-01,1.118524018735851122e+01,1.023570738387571666e+01
4.485000000000000142e+01,9.525094397442702698e-01,1.118523651487408088e+01,1.023272707512981050e+01
4.490000000000000568e+01,9.554860760057470870e-01,1.118523284238965232e+01,1.022974676638390434e+01
4.495000000000000284e+01,9.584627122672233490e-01,1.118522916990522376e+01,1.022676645763799996e+01
4.500000000000000000e+01,9.614393485286997221e-01,1.118522549742079519e+01,1.022378614889209558e+01
4.505000000000000426e+01,9.644159847901764282e-01,1.118522182493636485e+01,1.022080584014618765e+01
4.510000000000000142e+01,9.673926210516528013e-01,1.118521815245193629e+01,1.021782553140028327e+01
4.515000000000000568e+01,9.703692573131295074e-01,1.118521447996750773e+01,1.021484522265437889e+01
4.520000000000000284e+01,9.733458935746058804e-01,1.118521080748307917e+01,1.021186491390847273e+01
4.525000000000000000e+01,9.763225298360821425e-01,1.118520713499864883e+01,1.020888460516256657e+01
4.530000000000000426e+01,9.792991660975589596e-01,1.118520346251422026e+01,1.020590429641666219e+01
4.535000000000000142e+01,9.822758023590352217e-01,1.118519979002979170e+01,1.020292398767075603e+01
4.540000000000000568e+01,9.852524386205120388e-01,1.118519611754536314e+01,1.019994367892485165e+01
4.545000000000000284e+01,9.882290748819883008e-01,1.118519244506093457e+01,1.019696337017894550e+01
4.550000000000000000e+01,9.912057111434646739e-01,1.118518877257650423e+01,1.019398306143303934e+01
4.555000000000000426e+01,9.941823474049413800e-01,1.118518510009207567e+01,1.019100275268713496e+01
4.560000000000000142e+01,9.971589836664177531e-01,1.118518142760764711e+01,1.018802244394122880e+01
4.565000000000000568e+01,1.000135619927894570e+00,1.118517775512321855e+01,1.018504213519532442e+01
4.570000000000000284e+01,1.003112256189370832e+00,1.118517408263878821e+01,1.018206182644941649e+01
4.575000000000000000e+01,1.006088892450847094e+00,1.118517041015435964e+01,1.017908151770351211e+01
4.580000000000000426e+01,1.009065528712323800e+00,1.118516673766993108e+01,1.017610120895760772e+01
4.585000000000000142e+01,1.012042164973800062e+00,1.118516306518550252e+01,1.017312090021170334e+01
4.590000000000000568e+01,1.015018801235276991e+00,1.118515939270107218e+01,1.017014059146579541e+01
