time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.705000000000000426e+01,5.339999550917101656e-01,1.067968464960823011e-01,-4.272031085956278784e-01
3.710000000000000142e+01,5.363834568636197675e-01,1.068111966136744140e-01,-4.295722602499453258e-01
3.714999999999999858e+01,5.387669586355293694e-01,1.068255467312665269e-01,-4.319414119042628286e-01
3.720000000000000284e+01,5.411504604074393043e-01,1.068398968488586398e-01,-4.343105635585806645e-01
3.725000000000000000e+01,5.435339621793487952e-01,1.068542469664507527e-01,-4.366797152128980564e-01
3.730000000000000426e+01,5.459174639512587301e-01,1.068685970840428795e-01,-4.390488668672158368e-01
3.735000000000000142e+01,5.483009657231683320e-01,1.068829472016349924e-01,-4.414180185215333396e-01
3.739999999999999858e+01,5.506844674950779339e-01,1.068972973192271053e-01,-4.437871701758508425e-01
3.745000000000000284e+01,5.530679692669877578e-01,1.069116474368192182e-01,-4.461563218301685119e-01
3.750000000000000000e+01,5.554514710388973597e-01,1.069259975544113311e-01,-4.485254734844860147e-01
3.755000000000000426e+01,5.578349728108072947e-01,1.069459203472930969e-01,-4.508890524635141839e-01
3.760000000000000142e+01,5.602184745827168966e-01,1.069659568682478912e-01,-4.532525177144690054e-01
3.764999999999999858e+01,5.626019763546264985e-01,1.069859933892026993e-01,-4.556159829654238269e-01
3.770000000000000284e+01,5.649854781265363224e-01,1.070060299101574935e-01,-4.579794482163788150e-01
3.775000000000000000e+01,5.673689798984459243e-01,1.070260664311122878e-01,-4.603429134673336365e-01
3.780000000000000426e+01,5.697524816703558592e-01,1.070461029520670959e-01,-4.627063787182887911e-01
3.785000000000000142e+01,5.721359834422654611e-01,1.070661394730218902e-01,-4.650698439692435571e-01
3.789999999999999858e+01,5.745194852141750630e-01,1.070861759939766844e-01,-4.674333092201983786e-01
3.795000000000000284e+01,5.769029869860848869e-01,1.071062125149314787e-01,-4.697967744711534221e-01
3.800000000000000000e+01,5.792864887579950439e-01,1.071262490358862868e-01,-4.721602397221087433e-01
3.805000000000000426e+01,5.818397734376756780e-01,1.071462855568410810e-01,-4.746934878808345970e-01
3.810000000000000142e+01,5.843930581173559791e-01,1.071663220777958753e-01,-4.772267360395601177e-01
3.814999999999999858e+01,5.869463427970362801e-01,1.071842350520504777e-01,-4.797621077449857885e-01
3.820000000000000284e+01,5.894996274767169142e-01,1.071998475173703835e-01,-4.822997799593465307e-01
3.825000000000000000e+01,5.920529121563972152e-01,1.072154599826902893e-01,-4.848374521737069398e-01
3.830000000000000426e+01,5.946061968360779604e-01,1.072310724480101951e-01,-4.873751243880677375e-01
3.835000000000000142e+01,5.971594815157581504e-01,1.072466849133300870e-01,-4.899127966024280356e-01
3.840000000000000568e+01,5.997127661954388955e-01,1.072622973786499928e-01,-4.924504688167888888e-01
3.845000000000000284e+01,6.022660508751191966e-01,1.072779098439698986e-01,-4.949881410311492980e-01
3.850000000000000000e+01,6.048193355547993866e-01,1.072935223092898044e-01,-4.975258132455095961e-01
3.855000000000000426e+01,6.073726202344801317e-01,1.073091347746097102e-01,-5.000634854598704493e-01
3.860000000000000142e+01,6.099259049141604327e-01,1.073247472399296021e-01,-5.026011576742308584e-01
3.865000000000000568e+01,6.124791895938410669e-01,1.073403597052495079e-01,-5.051388298885916006e-01
3.870000000000000284e+01,6.150324742735213679e-01,1.073559721705694137e-01,-5.076765021029518987e-01
3.875000000000000000e+01,6.175857589532016689e-01,1.073715846358893194e-01,-5.102141743173123078e-01
3.880000000000000426e+01,6.201390436328823030e-01,1.073919942452386117e-01,-5.127470493876437052e-01
3.885000000000000142e+01,6.226923283125626041e-01,1.074125017554916767e-01,-5.152798265570709413e-01
3.890000000000000568e+01,6.252456129922432382e-01,1.074330092657447416e-01,-5.178126037264985104e-01
3.895000000000000284e+01,6.277988976719235392e-01,1.074535167759978066e-01,-5.203453808959257465e-01
3.900000000000000000e+01,6.303521823516038403e-01,1.074740242862508577e-01,-5.228781580653529826e-01
3.905000000000000426e+01,6.329054670312844744e-01,1.074945317965039226e-01,-5.254109352347805517e-01
3.910000000000000142e+01,6.354587517109647754e-01,1.075150393067569876e-01,-5.279437124042077878e-01
3.915000000000000568e+01,6.380120363906454095e-01,1.075355468170100526e-01,-5.304764895736353569e-01
3.920000000000000284e+01,6.405653210703257106e-01,1.075560543272631175e-01,-5.330092667430625930e-01
3.925000000000000000e+01,6.431186057500060116e-01,1.075765618375161686e-01,-5.355420439124898291e-01
3.930000000000000426e+01,6.456718904296866457e-01,1.075970693477692336e-01,-5.380748210819173982e-01
3.935000000000000142e+01,6.482251751093669467e-01,1.076175768580222986e-01,-5.406075982513446343e-01
3.940000000000000568e+01,6.507784597890475808e-01,1.076337894758184477e-01,-5.431446703132291054e-01
3.945000000000000284e+01,6.533317444687278819e-01,1.076453492934332928e-01,-5.456863951752946029e-01
3.950000000000000000e+01,6.558850291484081829e-01,1.076569091110481241e-01,-5.482281200373601004e-01
3.955000000000000426e+01,6.584383138280888170e-01,1.076684689286629693e-01,-5.507698448994258200e-01
3.960000000000000142e+01,6.609915985077691181e-01,1.076800287462778144e-01,-5.533115697614913175e-01
3.965000000000000568e+01,6.635448831874497522e-01,1.076915885638926595e-01,-5.558532946235570371e-01
3.970000000000000284e+01,6.660981678671300532e-01,1.077031483815074908e-01,-5.583950194856225346e-01
3.975000000000000000e+01,6.686514525468103542e-01,1.077147081991223360e-01,-5.609367443476880322e-01
3.980000000000000426e+01,6.712047372264910994e-01,1.077262680167371811e-01,-5.634784692097538628e-01
3.985000000000000142e+01,6.737580219061712894e-01,1.077378278343520124e-01,-5.660201940718192493e-01
3.990000000000000568e+01,6.763113065858520345e-01,1.077493876519668575e-01,-5.685619189338851909e-01
3.995000000000000284e+01,6.788645912655322245e-01,1.077609474695817027e-01,-5.711036437959504664e-01
4.000000000000000000e+01,6.814178759452191869e-01,1.077725072871965339e-01,-5.736453686580226252e-01
4.005000000000000426e+01,6.841739852871439043e-01,1.077956025773671167e-01,-5.763783827097768153e-01
4.010000000000000142e+01,6.869300946290682885e-01,1.078189332853577709e-01,-5.791111613437105454e-01
4.015000000000000568e+01,6.896862039709930059e-01,1.078422639933484389e-01,-5.818439399776446086e-01
4.020000000000000284e+01,6.924423133129173902e-01,1.078655947013390931e-01,-5.845767186115783387e-01
4.025000000000000000e+01,6.951984226548417745e-01,1.078889254093297473e-01,-5.873094972455120688e-01
4.030000000000000426e+01,6.979545319967664918e-01,1.079122561173204153e-01,-5.900422758794461320e-01
4.035000000000000142e+01,7.007106413386908761e-01,1.079355868253110695e-01,-5.927750545133798621e-01
4.040000000000000568e+01,7.034667506806155934e-01,1.079589175333017237e-01,-5.955078331473138142e-01
4.045000000000000284e+01,7.062228600225399777e-01,1.079822482412923779e-01,-5.982406117812475443e-01
4.050000000000000000e+01,7.089789693644643620e-01,1.080055789492830320e-01,-6.009733904151812744e-01
4.055000000000000426e+01,7.117350787063890794e-01,1.080289096572737001e-01,-6.037061690491153376e-01
4.060000000000000142e+01,7.144911880483134636e-01,1.080522403652643543e-01,-6.064389476830490677e-01
4.065000000000000568e+01,7.172472973902381810e-01,1.080694864840261726e-01,-6.091778109062120361e-01
4.070000000000000284e+01,7.200034067321625653e-01,1.080801409644282368e-01,-6.119232657677343701e-01
4.075000000000000000e+01,7.227595160740868385e-01,1.080907954448303149e-01,-6.146687206292564820e-01
4.080000000000000426e+01,7.255156254160116669e-01,1.081014499252323791e-01,-6.174141754907792601e-01
4.085000000000000142e+01,7.282717347579359402e-01,1.081121044056344571e-01,-6.201596303523014830e-01
4.090000000000000568e+01,7.310278440998607685e-01,1.081227588860365213e-01,-6.229050852138242611e-01
4.095000000000000284e+01,7.337839534417851528e-01,1.081334133664385994e-01,-6.256505400753465951e-01
4.100000000000000000e+01,7.365400627837094261e-01,1.081440678468406635e-01,-6.283959949368687070e-01
4.105000000000000426e+01,7.392961721256342544e-01,1.081547223272427416e-01,-6.311414497983914851e-01
4.110000000000000142e+01,7.420522814675585277e-01,1.081653768076448058e-01,-6.338869046599137080e-01
4.115000000000000568e+01,7.448083908094833561e-01,1.081760312880468838e-01,-6.366323595214364861e-01
4.120000000000000284e+01,7.475645001514076293e-01,1.081866857684489480e-01,-6.393778143829587091e-01
4.125000000000000000e+01,7.503206094933320136e-01,1.081973402488510261e-01,-6.421232692444809320e-01
4.130000000000000426e+01,7.530767188352567310e-01,1.082194851472730590e-01,-6.448572336879836442e-01
4.135000000000000142e+01,7.558328281771811152e-01,1.082418645440351018e-01,-6.475909636331460550e-01
4.140000000000000568e+01,7.585889375191059436e-01,1.082642439407971446e-01,-6.503246935783087990e-01
4.145000000000000284e+01,7.613450468610302169e-01,1.082866233375591736e-01,-6.530584235234710988e-01
4.150000000000000000e+01,7.641011562029546011e-01,1.083090027343212164e-01,-6.557921534686333986e-01
4.155000000000000426e+01,7.668572655448793185e-01,1.083313821310832592e-01,-6.585258834137960315e-01
4.160000000000000142e+01,7.696133748868037028e-01,1.083537615278453020e-01,-6.612596133589584424e-01
4.165000000000000568e+01,7.723694842287284201e-01,1.083761409246073448e-01,-6.639933433041210753e-01
4.170000000000000284e+01,7.751255935706528044e-01,1.083985203213693738e-01,-6.667270732492833751e-01
4.175000000000000000e+01,7.778817029125771887e-01,1.084208997181314166e-01,-6.694608031944457860e-01
4.180000000000000426e+01,7.806378122545019060e-01,1.084432791148934594e-01,-6.721945331396084189e-01
4.185000000000000142e+01,7.833939215964262903e-01,1.084656585116555022e-01,-6.749282630847708297e-01
4.190000000000000568e+01,7.861500309383510077e-01,1.084829678550702642e-01,-6.776670630832807296e-01
4.195000000000000284e+01,7.889061402802753920e-01,1.084947846406678629e-01,-6.804113556396075291e-01
4.200000000000000000e+01,7.916622496221997762e-01,1.085066014262654477e-01,-6.831556481959343285e-01
4.205000000000000426e+01,7.944183589641244936e-01,1.085184182118630464e-01,-6.858999407522614611e-01
4.210000000000000142e+01,7.971744683060488779e-01,1.085302349974606312e-01,-6.886442333085882606e-01
4.215000000000000568e+01,7.999305776479735952e-01,1.085420517830582160e-01,-6.913885258649153931e-01
4.220000000000000284e+01,8.026866869898979795e-01,1.085538685686558147e-01,-6.941328184212421926e-01
4.225000000000000000e+01,8.054427963318223638e-01,1.085656853542533995e-01,-6.968771109775689920e-01
4.230000000000000426e+01,8.081989056737470811e-01,1.085775021398509982e-01,-6.996214035338961246e-01
4.235000000000000142e+01,8.109550150156714654e-01,1.085893189254485830e-01,-7.023656960902229240e-01
4.240000000000000568e+01,8.137111243575961828e-01,1.086011357110461817e-01,-7.051099886465499456e-01
4.245000000000000284e+01,8.164672336995205670e-01,1.086129524966437665e-01,-7.078542812028767450e-01
4.250000000000000000e+01,8.192233430414448403e-01,1.086247692822413513e-01,-7.105985737592035445e-01
4.255000000000000426e+01,8.219794523833696687e-01,1.086386438573408580e-01,-7.133408085260287690e-01
4.260000000000000142e+01,8.247355617252940529e-01,1.086525604281468743e-01,-7.160830012971471925e-01
4.265000000000000568e+01,8.274916710672187703e-01,1.086664769989528906e-01,-7.188251940682658381e-01
4.270000000000000284e+01,8.302477804091430436e-01,1.086803935697589207e-01,-7.215673868393841506e-01
4.275000000000000000e+01,8.330038897510674278e-01,1.086943101405649370e-01,-7.243095796105024631e-01
4.280000000000000426e+01,8.357599990929922562e-01,1.087082267113709533e-01,-7.270517723816213307e-01
4.285000000000000142e+01,8.385161084349165295e-01,1.087221432821769695e-01,-7.297939651527395322e-01
4.290000000000000568e+01,8.412722177768413578e-01,1.087360598529829858e-01,-7.325361579238583998e-01
4.295000000000000284e+01,8.440283271187656311e-01,1.087499764237890021e-01,-7.352783506949766013e-01
4.300000000000000000e+01,8.467844364606900154e-01,1.087638929945950184e-01,-7.380205434660950248e-01
4.305000000000000426e+01,8.495405458026148438e-01,1.087778095654010346e-01,-7.407627362372137814e-01
4.310000000000000142e+01,8.522966551445391170e-01,1.087917261362070509e-01,-7.435049290083320939e-01
4.315000000000000568e+01,8.550527644864638344e-01,1.088076044890075866e-01,-7.462451599974562200e-01
4.320000000000000284e+01,8.578088738283882186e-01,1.088256081056451080e-01,-7.489832657227430968e-01
4.325000000000000000e+01,8.605649831703126029e-01,1.088436117222826294e-01,-7.517213714480299735e-01
4.330000000000000426e+01,8.633210925122373203e-01,1.088616153389201646e-01,-7.544594771733171834e-01
4.335000000000000142e+01,8.660772018541617046e-01,1.088796189555576860e-01,-7.571975828986040602e-01
4.340000000000000568e+01,8.688333111960864219e-01,1.088976225721952074e-01,-7.599356886238912701e-01
4.345000000000000284e+01,8.715894205380108062e-01,1.089156261888327287e-01,-7.626737943491780358e-01
4.350000000000000000e+01,8.743455298799351905e-01,1.089336298054702501e-01,-7.654119000744649126e-01
4.355000000000000426e+01,8.771016392218599078e-01,1.089516334221077853e-01,-7.681500057997521225e-01
4.360000000000000142e+01,8.798577485637842921e-01,1.089696370387453067e-01,-7.708881115250389993e-01
4.365000000000000568e+01,8.826138579057090094e-01,1.089876406553828281e-01,-7.736262172503262091e-01
4.370000000000000284e+01,8.853699672476333937e-01,1.090056442720203633e-01,-7.763643229756129749e-01
4.375000000000000000e+01,8.881260765895577780e-01,1.090236478886578847e-01,-7.791024287008998517e-01
4.380000000000000426e+01,8.908821859314824954e-01,1.090437272383361772e-01,-7.818384586931462765e-01
4.385000000000000142e+01,8.936382952734068796e-01,1.090638489499157343e-01,-7.845744463234911592e-01
4.390000000000000568e+01,8.963944046153315970e-01,1.090839706614952914e-01,-7.873104339538362639e-01
4.395000000000000284e+01,8.991505139572559813e-01,1.091040923730748485e-01,-7.900464215841811466e-01
4.400000000000000000e+01,9.019066232991803655e-01,1.091242140846544056e-01,-7.927824092145259183e-01
4.405000000000000426e+01,9.048832595606466356e-01,1.091443357962339628e-01,-7.957389237644126867e-01
4.410000000000000142e+01,9.078598958221228976e-01,1.091644575078135199e-01,-7.986954383143093361e-01
4.415000000000000568e+01,9.108365320835997148e-01,1.091845792193930770e-01,-8.016519528642066517e-01
4.420000000000000284e+01,9.138131683450759768e-01,1.092047009309726341e-01,-8.046084674141033011e-01
4.425000000000000000e+01,9.167898046065523499e-01,1.092248226425521912e-01,-8.075649819640001725e-01
4.430000000000000426e+01,9.197664408680290560e-01,1.092449443541317483e-01,-8.105214965138972660e-01
4.435000000000000142e+01,9.227430771295054290e-01,1.092650660657113054e-01,-8.134780110637941375e-01
4.440000000000000568e+01,9.257197133909821352e-01,1.092816623198390735e-01,-8.164380510711430894e-01
4.445000000000000284e+01,9.286963496524585082e-01,1.092944393283764026e-01,-8.194019103240821611e-01
4.450000000000000000e+01,9.316729859139347703e-01,1.093072163369137317e-01,-8.223657695770210108e-01
4.455000000000000426e+01,9.346496221754115874e-01,1.093199933454510608e-01,-8.253296288299605266e-01
4.460000000000000142e+01,9.376262584368878494e-01,1.093327703539883899e-01,-8.282934880828994872e-01
4.465000000000000568e+01,9.406028946983645556e-01,1.093455473625257190e-01,-8.312573473358388920e-01
4.470000000000000284e+01,9.435795309598409286e-01,1.093583243710630482e-01,-8.342212065887778527e-01
4.475000000000000000e+01,9.465561672213173017e-01,1.093711013796003773e-01,-8.371850658417169244e-01
4.480000000000000426e+01,9.495328034827940078e-01,1.093838783881377064e-01,-8.401489250946563292e-01
4.485000000000000142e+01,9.525094397442702698e-01,1.093966553966750355e-01,-8.431127843475951789e-01
4.490000000000000568e+01,9.554860760057470870e-01,1.094094324052123646e-01,-8.460766436005346947e-01
4.495000000000000284e+01,9.584627122672233490e-01,1.094222094137496937e-01,-8.490405028534736553e-01
4.500000000000000000e+01,9.614393485286997221e-01,1.094349864222870089e-01,-8.520043621064127271e-01
4.505000000000000426e+01,9.644159847901764282e-01,1.094519113967518109e-01,-8.549640733934246173e-01
