time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
0.73,left,0.93694808266,0.682431996318,-0.254516086342,peak
0.74,left,0.935017511872,0.67668275168,-0.258334760192,peak
0.75,left,0.933104219233,0.671079432969,-0.262024786264,peak
0.76,left,0.931203331362,0.665616947586,-0.265586383775,peak
0.77,left,0.92931029343,0.660290274093,-0.269020019338,peak
0.78,left,0.92742134887,0.655094487491,-0.272326861379,peak
0.79,left,0.925533807342,0.650024779747,-0.275509027594,peak
0.8,left,0.923645863289,0.645076475045,-0.278569388244,peak
0.81,left,0.9217560857,0.640245040254,-0.281511045445,peak
0.82,left,0.919862902193,0.635526092411,-0.284336809782,peak
0.83,left,0.917964236446,0.630915404208,-0.287048832238,peak
0.84,left,0.916057463263,0.626408906969,-0.289648556294,peak
0.85,left,0.914139868437,0.622002691066,-0.292137177371,peak
0.86,left,0.912209419407,0.617693004712,-0.294516414695,peak
0.87,left,0.910265379669,0.613476251829,-0.296789127839,peak
0.88,left,0.908308610369,0.60934898958,-0.298959620789,peak
0.89,left,0.906341678162,0.605307926249,-0.301033751914,peak
0.9,left,0.904368665449,0.601349919187,-0.303018746263,peak
0.91,left,0.902394533047,0.597471971683,-0.304922561363,peak
0.92,left,0.900424322732,0.593671228348,-0.306753094385,peak
0.93,left,0.89846255735,0.589944969311,-0.308517588039,peak
0.94,left,0.896512821933,0.586290603998,-0.310222217935,peak
0.95,left,0.894577512269,0.582705665815,-0.311871846454,peak
0.96,left,0.892657871821,0.579187807611,-0.31347006421,peak
