time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.26,0.18715568838,0.00757889577151,0.233168441968,0.727700999122,-0.179576792609,0.494532557154,rise
0.27,0.188422422308,0.008359418257,0.234482690683,0.731682975382,-0.180063004051,0.497200284699,rise
0.28,0.189668155267,0.0092064046707,0.235829479969,0.734049339908,-0.180461750596,0.498219859939,rise
0.29,0.190889965776,0.0101226506275,0.237218201511,0.734921863632,-0.180767315148,0.497703662121,rise
0.3,0.192085015647,0.0111106967357,0.238654270421,0.73442543101,-0.180974318911,0.495771160589,rise
0.31,0.193250271885,0.0121727936984,0.240139660273,0.732685641045,-0.181077478187,0.492545980771,rise
0.32,0.194382397046,0.0133108712049,0.241673788395,0.729826797289,-0.181071525841,0.488153008893,rise
0.33,0.195477730172,0.0145265115025,0.243254573552,0.725970259219,-0.180951218669,0.482715685667,rise
0.34,0.196532433026,0.015820928725,0.244879620934,0.721233123436,-0.180711504301,0.476353502502,rise
0.35,0.197542977859,0.0171949545824,0.246547486128,0.715727200665,-0.180348023276,0.469179714537,rise
0.36,0.198506790381,0.0186490304957,0.248258796616,0.709558254159,-0.179857759885,0.461299457542,rise
0.37,0.199422745845,0.020183205966,0.250016944953,0.702825466002,-0.179239539879,0.452808521049,rise
0.38,0.200291567919,0.0217971426272,0.251828128021,0.695621099354,-0.178494425291,0.443792971334,rise
0.39,0.201116164376,0.0234901231849,0.253700585814,0.688030326819,-0.177626041191,0.434329741005,rise
0.4,0.201901687751,0.0252610644242,0.25564316688,0.680131197907,-0.176640623327,0.424488031027,rise
0.41,0.202655257998,0.027108533558,0.257663707846,0.671994721042,-0.17554672444,0.414331013196,rise
0.42,0.203385371703,0.0290307673922,0.259767688869,0.663685037607,-0.174354604311,0.403917348738,rise
0.43,0.204100940059,0.0310256939591,0.261957327544,0.655259668054,-0.1730752461,0.39330234051,rise
0.44,0.20481017172,0.0330909564707,0.264231157515,0.646769812985,-0.171719215249,0.382538655469,rise
0.45,0.205519791581,0.0352239398057,0.266584129598,0.638260694335,-0.170295851775,0.371676564736,rise
0.46,0.206234814522,0.037421798968,0.269008147349,0.629771923873,-0.168813015554,0.360763776523,rise
0.47,0.206958665618,0.0396814879087,0.271492838551,0.62133788824,-0.167277177709,0.349845049689,rise
0.48,0.207693430483,0.041999788029,0.274026419256,0.612988141262,-0.165693642454,0.338961722006,rise
0.49,0.208440203106,0.0443733364604,0.276596582203,0.604747795827,-0.164066866646,0.328151213625,rise
0.5,0.209199412569,0.0467986533051,0.279191336535,0.596637909688,-0.162400759264,0.317446573153,rise
0.51,0.209970952224,0.0492721667946,0.281799815166,0.588675860963,-0.160698785429,0.306876045797,rise
0.52,0.210754187439,0.0517902364901,0.284413189345,0.580875709991,-0.158963950949,0.296462520646,rise
0.53,0.211547965645,0.0543491756512,0.28702565694,0.573248545047,-0.157198789993,0.286222888107,rise
0.54,0.212350532866,0.0569452738501,0.289635207079,0.565802809868,-0.155405259016,0.276167602789,rise
