time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
9.045000000000000284e+01,3.761061733956830633e+00,5.982950345649359569e+00,2.221888611692528936e+00
9.050000000000000000e+01,3.763747499040631439e+00,5.984544691247677406e+00,2.220797192207045967e+00
9.055000000000001137e+01,3.766433264124433578e+00,5.986139036845994355e+00,2.219705772721560777e+00
9.060000000000000853e+01,3.769119029208234384e+00,5.987733382444312191e+00,2.218614353236077807e+00
9.065000000000000568e+01,3.771804794292035634e+00,5.989320419866410283e+00,2.217515625574374649e+00
9.070000000000000284e+01,3.774490559375836884e+00,5.990899540097539777e+00,2.216408980721702893e+00
9.075000000000000000e+01,3.777176324459637691e+00,5.992478660328669271e+00,2.215302335869031580e+00
9.080000000000001137e+01,3.779862089543439829e+00,5.994057780559799653e+00,2.214195691016359824e+00
9.085000000000000853e+01,3.782547854627241080e+00,5.995636900790929147e+00,2.213089046163688067e+00
9.090000000000000568e+01,3.785233619711041886e+00,5.997216021022058641e+00,2.211982401311016755e+00
9.095000000000000284e+01,3.787919384794843136e+00,5.998795141253187246e+00,2.210875756458344110e+00
9.100000000000000000e+01,3.790605149878644387e+00,6.000374261484316740e+00,2.209769111605672354e+00
9.105000000000001137e+01,3.793290914962446081e+00,6.001953381715447122e+00,2.208662466753001041e+00
9.110000000000000853e+01,3.795976680046247331e+00,6.003532501946576616e+00,2.207555821900329285e+00
9.115000000000000568e+01,3.798662445130048138e+00,6.005111622177706110e+00,2.206449177047657972e+00
9.120000000000000284e+01,3.801348210213849388e+00,6.006690742408835604e+00,2.205342532194986216e+00
9.125000000000000000e+01,3.804033975297650638e+00,6.008269862639965098e+00,2.204235887342314459e+00
9.130000000000001137e+01,3.806719740381452333e+00,6.009834216977903765e+00,2.203114476596451432e+00
9.135000000000000853e+01,3.809405505465253583e+00,6.011398269971050645e+00,2.201992764505797062e+00
9.140000000000000568e+01,3.812091270549054389e+00,6.012962322964198414e+00,2.200871052415144025e+00
9.145000000000000284e+01,3.814777035632855640e+00,6.014526375957345294e+00,2.199749340324489655e+00
9.150000000000000000e+01,3.817462800716656890e+00,6.016090428950492175e+00,2.198627628233835285e+00
9.155000000000001137e+01,3.820148565800458584e+00,6.017654481943639944e+00,2.197505916143181359e+00
9.160000000000000853e+01,3.822834330884259835e+00,6.019218534936786824e+00,2.196384204052526989e+00
9.165000000000000568e+01,3.825520095968061085e+00,6.020782587929934593e+00,2.195262491961873508e+00
9.170000000000000284e+01,3.828205861051861891e+00,6.022346640923081473e+00,2.194140779871219582e+00
9.175000000000000000e+01,3.830891626135663142e+00,6.023910693916228354e+00,2.193019067780565212e+00
9.180000000000001137e+01,3.833577391219464836e+00,6.025474746909376123e+00,2.191897355689911286e+00
9.185000000000000853e+01,3.836263156303266086e+00,6.027038799902523891e+00,2.190775643599257805e+00
9.190000000000000568e+01,3.838948921387067337e+00,6.028595584345082692e+00,2.189646662958015355e+00
9.195000000000000284e+01,3.841634686470868143e+00,6.030144494524440013e+00,2.188509808053571870e+00
9.200000000000000000e+01,3.844320451554665841e+00,6.031693404703796446e+00,2.187372953149130606e+00
9.205000000000001137e+01,3.846893977276003795e+00,6.033242314883153767e+00,2.186348337607149972e+00
9.210000000000000853e+01,3.849467502997341750e+00,6.034791225062510200e+00,2.185323722065168450e+00
9.215000000000000568e+01,3.852041028718679261e+00,6.036340135241866633e+00,2.184299106523187373e+00
9.220000000000000284e+01,3.854614554440016772e+00,6.037889045421223067e+00,2.183274490981206295e+00
9.225000000000000000e+01,3.857188080161354282e+00,6.039437955600579500e+00,2.182249875439225217e+00
9.230000000000001137e+01,3.859761605882692681e+00,6.040986865779936821e+00,2.181225259897244140e+00
9.235000000000000853e+01,3.862335131604030192e+00,6.042535775959293254e+00,2.180200644355263062e+00
9.240000000000000568e+01,3.864908657325367702e+00,6.044084686138649687e+00,2.179176028813281984e+00
9.245000000000000284e+01,3.867482183046705213e+00,6.045633596318007008e+00,2.178151413271301795e+00
9.250000000000000000e+01,3.870055708768042724e+00,6.047182506497363441e+00,2.177126797729320717e+00
9.255000000000001137e+01,3.872629234489381123e+00,6.048716982178413026e+00,2.176087747689031904e+00
9.260000000000000853e+01,3.875202760210718633e+00,6.050251163277832411e+00,2.175048403067113778e+00
9.265000000000000568e+01,3.877776285932056144e+00,6.051785344377251796e+00,2.174009058445195652e+00
9.270000000000000284e+01,3.880349811653393655e+00,6.053319525476671181e+00,2.172969713823277527e+00
9.275000000000000000e+01,3.882923337374731165e+00,6.054853706576090566e+00,2.171930369201359401e+00
9.280000000000001137e+01,3.885496863096069564e+00,6.056387887675509951e+00,2.170891024579440387e+00
9.285000000000000853e+01,3.888070388817407075e+00,6.057922068774929336e+00,2.169851679957522261e+00
9.290000000000000568e+01,3.890643914538744585e+00,6.059456249874348721e+00,2.168812335335604136e+00
9.295000000000000284e+01,3.893217440260082096e+00,6.060990430973768106e+00,2.167772990713686010e+00
9.300000000000000000e+01,3.895790965981419607e+00,6.062524612073187491e+00,2.166733646091767884e+00
9.305000000000001137e+01,3.898364491702758006e+00,6.064058793172606876e+00,2.165694301469848870e+00
9.310000000000000853e+01,3.900938017424095516e+00,6.065592974272026261e+00,2.164654956847930745e+00
9.315000000000000568e+01,3.903511543145433027e+00,6.067120202074371527e+00,2.163608658928938500e+00
9.320000000000000284e+01,3.906085068866770982e+00,6.068639897138154105e+00,2.162554828271383123e+00
9.325000000000000000e+01,3.908658594588108492e+00,6.070159592201937571e+00,2.161500997613829078e+00
9.330000000000001137e+01,3.911232120309446447e+00,6.071679287265721037e+00,2.160447166956274589e+00
9.335000000000000853e+01,3.913805646030784402e+00,6.073198982329503615e+00,2.159393336298719213e+00
9.340000000000000568e+01,3.916379171752121913e+00,6.074718677393287081e+00,2.158339505641165168e+00
9.345000000000000284e+01,3.918952697473459423e+00,6.076238372457069659e+00,2.157285674983610235e+00
9.350000000000000000e+01,3.921526223194796934e+00,6.077758067520853125e+00,2.156231844326056191e+00
9.355000000000001137e+01,3.924099748916135333e+00,6.079277762584636591e+00,2.155178013668501258e+00
9.360000000000000853e+01,3.926673274637472844e+00,6.080797457648419169e+00,2.154124183010946325e+00
9.365000000000000568e+01,3.929246800358810354e+00,6.082317152712202635e+00,2.153070352353392281e+00
9.370000000000000284e+01,3.931820326080147865e+00,6.083836847775985213e+00,2.152016521695837348e+00
9.375000000000000000e+01,3.934393851801485376e+00,6.085356542839768679e+00,2.150962691038283303e+00
9.380000000000001137e+01,3.936967377522823774e+00,6.086861809743322027e+00,2.149894432220498253e+00
9.385000000000000853e+01,3.939540903244161285e+00,6.088366782194594151e+00,2.148825878950432866e+00
9.390000000000000568e+01,3.942114428965498796e+00,6.089871754645865387e+00,2.147757325680366591e+00
9.395000000000000284e+01,3.944687954686836306e+00,6.091376727097137511e+00,2.146688772410301205e+00
9.400000000000000000e+01,3.947261480408173817e+00,6.092881699548408747e+00,2.145620219140234930e+00
9.405000000000001137e+01,3.949835006129512216e+00,6.094386671999680871e+00,2.144551665870168655e+00
9.410000000000000853e+01,3.952408531850849727e+00,6.095891644450952995e+00,2.143483112600103269e+00
9.415000000000000568e+01,3.954982057572187237e+00,6.097396616902224231e+00,2.142414559330036994e+00
9.420000000000000284e+01,3.957555583293524748e+00,6.098901589353496355e+00,2.141346006059971607e+00
9.425000000000000000e+01,3.960129109014862259e+00,6.100406561804767591e+00,2.140277452789905333e+00
9.430000000000001137e+01,3.962702634736200658e+00,6.101911534256039715e+00,2.139208899519839058e+00
9.435000000000000853e+01,3.965276160457538168e+00,6.103416506707311839e+00,2.138140346249773671e+00
9.440000000000000568e+01,3.967849686178875679e+00,6.104914640420791017e+00,2.137064954241915338e+00
9.445000000000000284e+01,3.970423211900213190e+00,6.106405365501599292e+00,2.135982153601386102e+00
9.450000000000000000e+01,3.972996737621551144e+00,6.107896090582407567e+00,2.134899352960856422e+00
9.455000000000001137e+01,3.975570263342889099e+00,6.109386815663215842e+00,2.133816552320326743e+00
9.460000000000000853e+01,3.978143789064226610e+00,6.110877540744024117e+00,2.132733751679797507e+00
9.465000000000000568e+01,3.980717314785564565e+00,6.112368265824832392e+00,2.131650951039267827e+00
9.470000000000000284e+01,3.983290840506902075e+00,6.113858990905639779e+00,2.130568150398737703e+00
9.475000000000000000e+01,3.985864366228239586e+00,6.115349715986448054e+00,2.129485349758208468e+00
9.480000000000001137e+01,3.988437891949577985e+00,6.116840441067256329e+00,2.128402549117678344e+00
9.485000000000000853e+01,3.991011417670915495e+00,6.118331166148064604e+00,2.127319748477149108e+00
9.490000000000000568e+01,3.993584943392253006e+00,6.119821891228872879e+00,2.126236947836619873e+00
9.495000000000000284e+01,3.996158469113590517e+00,6.121312616309681154e+00,2.125154147196090637e+00
9.500000000000000000e+01,3.998731994834928027e+00,6.122803341390488541e+00,2.124071346555560513e+00
9.505000000000001137e+01,4.001305520556265982e+00,6.124280296384047695e+00,2.122974775827781713e+00
9.510000000000000853e+01,4.003879046277603493e+00,6.125756970355386244e+00,2.121877924077782751e+00
9.515000000000000568e+01,4.006452571998941892e+00,6.127233644326724793e+00,2.120781072327782901e+00
9.520000000000000284e+01,4.009026097720279402e+00,6.128710318298062454e+00,2.119684220577783051e+00
9.525000000000000000e+01,4.011599623441616913e+00,6.130186992269401003e+00,2.118587368827784090e+00
9.530000000000001137e+01,4.014173149162954424e+00,6.131663666240740440e+00,2.117490517077786016e+00
9.535000000000000853e+01,4.016746674884292823e+00,6.133140340212078989e+00,2.116393665327786167e+00
9.540000000000000568e+01,4.019320200605630333e+00,6.134617014183416650e+00,2.115296813577786317e+00
9.545000000000000284e+01,4.021893726326967844e+00,6.136093688154755199e+00,2.114199961827787355e+00
9.550000000000000000e+01,4.024467252048305355e+00,6.137570362126093748e+00,2.113103110077788394e+00
9.555000000000001137e+01,4.027040777769643753e+00,6.139047036097433185e+00,2.112006258327789432e+00
9.560000000000000853e+01,4.029614303490981264e+00,6.140523710068770846e+00,2.110909406577789582e+00
9.565000000000000568e+01,4.032187829212318775e+00,6.141993665746666942e+00,2.109805836534348167e+00
9.570000000000000284e+01,4.034761354933656285e+00,6.143456343273268949e+00,2.108694988339612664e+00
9.575000000000000000e+01,4.037334880654993796e+00,6.144919020799870957e+00,2.107584140144877161e+00
9.580000000000001137e+01,4.039908406376332195e+00,6.146381698326473852e+00,2.106473291950141657e+00
9.585000000000000853e+01,4.042481932097669706e+00,6.147844375853075860e+00,2.105362443755406154e+00
9.590000000000000568e+01,4.045055457819007216e+00,6.149307053379678756e+00,2.104251595560671539e+00
9.595000000000000284e+01,4.047628983540344727e+00,6.150769730906280763e+00,2.103140747365936036e+00
9.600000000000000000e+01,4.050202509261679573e+00,6.152232408432882771e+00,2.102029899171203198e+00
9.605000000000001137e+01,4.052663728692215805e+00,6.153695085959485667e+00,2.101031357267269861e+00
9.610000000000000853e+01,4.055124948122751150e+00,6.155157763486087674e+00,2.100032815363336525e+00
9.615000000000000568e+01,4.057586167553286494e+00,6.156620441012689682e+00,2.099034273459403188e+00
9.620000000000000284e+01,4.060047386983821838e+00,6.158083118539292578e+00,2.098035731555470740e+00
9.625000000000000000e+01,4.062508606414357182e+00,6.159545796065894585e+00,2.097037189651537403e+00
9.630000000000001137e+01,4.064969825844893414e+00,6.160994957028997909e+00,2.096025131184104495e+00
9.635000000000000853e+01,4.067431045275428758e+00,6.162443842143836115e+00,2.095012796868407356e+00
9.640000000000000568e+01,4.069892264705964102e+00,6.163892727258674320e+00,2.094000462552710218e+00
9.645000000000000284e+01,4.072353484136499446e+00,6.165341612373511637e+00,2.092988128237012191e+00
9.650000000000000000e+01,4.074814703567034790e+00,6.166790497488349843e+00,2.091975793921315052e+00
9.655000000000001137e+01,4.077275922997571023e+00,6.168239382603188048e+00,2.090963459605617025e+00
9.660000000000000853e+01,4.079737142428106367e+00,6.169688267718026253e+00,2.089951125289919887e+00
9.665000000000000568e+01,4.082198361858641711e+00,6.171137152832863570e+00,2.088938790974221860e+00
9.670000000000000284e+01,4.084659581289177055e+00,6.172586037947701776e+00,2.087926456658524721e+00
9.675000000000000000e+01,4.087120800719712399e+00,6.174034923062539981e+00,2.086914122342827582e+00
9.680000000000001137e+01,4.089582020150248631e+00,6.175483808177378187e+00,2.085901788027129555e+00
9.685000000000000853e+01,4.092043239580783975e+00,6.176932693292215504e+00,2.084889453711431528e+00
9.690000000000000568e+01,4.094504459011319319e+00,6.178374877831028122e+00,2.083870418819708803e+00
9.695000000000000284e+01,4.096965678441854664e+00,6.179809803412415370e+00,2.082844124970560706e+00
9.700000000000000000e+01,4.099426897872390008e+00,6.181244728993802617e+00,2.081817831121412610e+00
9.705000000000001137e+01,4.101888117302926240e+00,6.182679654575189865e+00,2.080791537272263625e+00
9.710000000000000853e+01,4.104349336733461584e+00,6.184114580156577112e+00,2.079765243423115528e+00
9.715000000000000568e+01,4.106810556163996928e+00,6.185549505737963472e+00,2.078738949573966543e+00
9.720000000000000284e+01,4.109271775594533160e+00,6.186984431319350719e+00,2.077712655724817559e+00
9.725000000000000000e+01,4.111732995025068504e+00,6.188419356900737966e+00,2.076686361875669462e+00
9.730000000000001137e+01,4.114194214455603849e+00,6.189854282482125214e+00,2.075660068026521365e+00
9.735000000000000853e+01,4.116655433886140081e+00,6.191289208063512461e+00,2.074633774177372381e+00
9.740000000000000568e+01,4.119116653316675425e+00,6.192724133644899709e+00,2.073607480328224284e+00
9.745000000000000284e+01,4.121577872747210769e+00,6.194159059226286956e+00,2.072581186479076187e+00
9.750000000000000000e+01,4.124039092177746113e+00,6.195593984807674204e+00,2.071554892629928091e+00
9.755000000000001137e+01,4.126500311608282345e+00,6.197015384103947255e+00,2.070515072495664910e+00
9.760000000000000853e+01,4.128961531038817689e+00,6.198436507353554781e+00,2.069474976314737091e+00
9.765000000000000568e+01,4.131422750469353034e+00,6.199857630603161418e+00,2.068434880133808385e+00
9.770000000000000284e+01,4.133883969899888378e+00,6.201278753852768943e+00,2.067394783952880566e+00
9.775000000000000000e+01,4.136345189330423722e+00,6.202699877102376469e+00,2.066354687771952747e+00
9.780000000000001137e+01,4.138806408760959954e+00,6.204121000351983994e+00,2.065314591591024040e+00
9.785000000000000853e+01,4.141267628191495298e+00,6.205542123601590632e+00,2.064274495410095334e+00
9.790000000000000568e+01,4.143728847622030642e+00,6.206963246851198157e+00,2.063234399229167515e+00
9.795000000000000284e+01,4.146190067052565986e+00,6.208384370100804794e+00,2.062194303048238808e+00
9.800000000000000000e+01,4.148651286483101330e+00,6.209805493350412320e+00,2.061154206867310990e+00
9.805000000000001137e+01,4.151112505913637563e+00,6.211226616600019845e+00,2.060114110686382283e+00
9.810000000000000853e+01,4.153573725344172907e+00,6.212647739849626483e+00,2.059074014505453576e+00
9.815000000000000568e+01,4.156034944774708251e+00,6.214062359600312391e+00,2.058027414825604140e+00
9.820000000000000284e+01,4.158496164205243595e+00,6.215469933893770893e+00,2.056973769688527298e+00
9.825000000000000000e+01,4.160957383635778939e+00,6.216877508187229395e+00,2.055920124551450456e+00
9.830000000000001137e+01,4.163418603066315171e+00,6.218285082480687898e+00,2.054866479414372726e+00
9.835000000000000853e+01,4.165879822496850515e+00,6.219692656774145512e+00,2.053812834277294996e+00
9.840000000000000568e+01,4.168341041927385859e+00,6.221100231067604014e+00,2.052759189140218155e+00
