time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
22.63,left,0.44202870006,0.254137176034,-0.187891524026,decay
22.64,left,0.442059888353,0.254121457113,-0.18793843124,decay
22.65,left,0.442109234353,0.254105380442,-0.188003853911,decay
22.66,left,0.442178716457,0.254088954183,-0.188089762274,decay
22.67,left,0.442269811736,0.254072189778,-0.188197621958,decay
22.68,left,0.442383141845,0.254055101032,-0.188328040813,decay
22.69,left,0.442518492089,0.254037703207,-0.188480788883,decay
22.7,left,0.442675177443,0.254020012213,-0.18865516523,decay
22.71,left,0.442852319533,0.254002043887,-0.188850275647,decay
22.72,left,0.443048846025,0.253983813347,-0.189065032678,decay
22.73,left,0.443263405716,0.253965334403,-0.189298071312,decay
22.74,left,0.443494256808,0.253946619011,-0.189547637797,decay
22.75,left,0.443739115215,0.253927676802,-0.189811438413,decay
22.76,left,0.443995116037,0.253908514798,-0.19008660124,decay
22.77,left,0.444258847199,0.25388913739,-0.190369709809,decay
22.78,left,0.444526190254,0.253869546522,-0.190656643731,decay
22.79,left,0.444792010572,0.253849741941,-0.190942268632,decay
22.8,left,0.445050047132,0.253829721471,-0.191220325661,decay
22.81,left,0.445293162357,0.253809481317,-0.19148368104,decay
22.82,left,0.445513884402,0.253789016386,-0.191724868017,decay
22.83,left,0.445705225884,0.253768320654,-0.191936905229,decay
22.84,left,0.445861624143,0.253747387573,-0.192114236569,decay
22.85,left,0.445979563185,0.253726210482,-0.192253352703,decay
22.86,left,0.446057712952,0.253704782933,-0.192352930019,decay
22.87,left,0.446096846472,0.253683098844,-0.192413747628,decay
22.88,left,0.446099618793,0.253661152539,-0.192438466255,decay
22.89,left,0.446070130852,0.253638938815,-0.192431192037,decay
22.9,left,0.446013437516,0.253616453074,-0.192396984442,decay
22.91,left,0.445935113907,0.253593691533,-0.192341422373,decay
22.92,left,0.44584074606,0.253570651514,-0.192270094546,decay
22.93,left,0.445735383322,0.253547331819,-0.192188051503,decay
22.94,left,0.445623194057,0.253523733207,-0.19209946085,decay
22.95,left,0.4455073326,0.253499858879,-0.192007473721,decay
22.96,left,0.445389868015,0.253475714727,-0.191914153287,decay
22.97,left,0.445271851733,0.253451309165,-0.191820542568,decay
22.98,left,0.445153656296,0.25342665266,-0.191727003636,decay
22.99,left,0.445035402998,0.253401757252,-0.191633645746,decay
23,left,0.444917265672,0.253376636147,-0.191540629525,decay
23.01,left,0.444799734329,0.253351303391,-0.191448430937,decay
23.02,left,0.444683851593,0.253325773615,-0.191358077979,decay
23.03,left,0.444571267494,0.253300061834,-0.19127120566,decay
23.04,left,0.444464212728,0.253274183315,-0.191190029413,decay
23.05,left,0.444365559245,0.253248153476,-0.191117405769,decay
23.06,left,0.444278795928,0.253221987794,-0.191056808134,decay
23.07,left,0.444207701731,0.25319570169,-0.191012000041,decay
23.08,left,0.444155777554,0.253169310409,-0.190986467145,decay
23.09,left,0.444125590781,0.253142828906,-0.190982761875,decay
23.1,left,0.444118152948,0.253116271762,-0.191001881186,decay
23.11,left,0.444132595101,0.253089653109,-0.191042941992,decay
23.12,left,0.444166439782,0.25306298657,-0.191103453211,decay
23.13,left,0.444216316144,0.253036285211,-0.191180030933,decay
23.14,left,0.444278653171,0.253009561484,-0.191269091687,decay
23.15,left,0.444350190141,0.252982827231,-0.19136736291,decay
23.16,left,0.444428298672,0.25295609385,-0.191472204822,decay
23.17,left,0.44451095545,0.252929372755,-0.191581582696,decay
23.18,left,0.444596433184,0.252902676041,-0.191693757144,decay
23.19,left,0.44468305945,0.252876017222,-0.191807042229,decay
