time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.6351001000001963E-02,  1.6857048522566168E-01,  1.4352045950927306E-04,  1.5529285369260112E-02,  3.1987391719399754E-10
  2.6356001000001964E-02,  1.6857048498926336E-01,  1.4352047524046841E-04,  1.5529283219896897E-02,  3.1987391719399754E-10
  2.6361001000001966E-02,  1.6857048481507117E-01,  1.4352048364372057E-04,  1.5529282207899009E-02,  3.1987391719399754E-10
  2.6366001000001967E-02,  1.6857048461475752E-01,  1.4352048975728121E-04,  1.5529281419513638E-02,  3.1987391719399754E-10
  2.6371001000001969E-02,  1.6857048401513949E-01,  1.4352049670027535E-04,  1.5529280465379589E-02,  3.1987391719399754E-10
  2.6376001000001970E-02,  1.6857048329488267E-01,  1.4352051720396142E-04,  1.5529277457230095E-02,  3.1987391719399754E-10
  2.6381001000001972E-02,  1.6857048343076175E-01,  1.4352054213212913E-04,  1.5529274006710031E-02,  3.1987408533703831E-10
  2.6386001000001973E-02,  1.6857048348641795E-01,  1.4352053813786205E-04,  1.5529275043181190E-02,  3.1987408533703831E-10
  2.6391001000001975E-02,  1.6857048342188172E-01,  1.4352053615230016E-04,  1.5529275277549145E-02,  3.1987408533703831E-10
  2.6396001000001976E-02,  1.6857048342078293E-01,  1.4352053829184944E-04,  1.5529274917198868E-02,  3.1987408533703831E-10
  2.6401001000001978E-02,  1.6857048350143533E-01,  1.4352053838175192E-04,  1.5529274940159987E-02,  3.1987408533703831E-10
  2.6406001000001979E-02,  1.6857048322538690E-01,  1.4352053564906651E-04,  1.5529275358481032E-02,  3.1987408533703831E-10
  2.6411001000001981E-02,  1.6857048293381796E-01,  1.4352054494254485E-04,  1.5529273894231352E-02,  3.1987408533703831E-10
  2.6416001000001983E-02,  1.6857048359497062E-01,  1.4352055505821877E-04,  1.5529272510716605E-02,  3.1987408533703831E-10
  2.6421001000001984E-02,  1.6857048320727927E-01,  1.4352053288763369E-04,  1.5529276065486985E-02,  3.1987408533703831E-10
  2.6426001000001986E-02,  1.6857048278724124E-01,  1.4352054548862455E-04,  1.5529273763613030E-02,  3.1987408533703831E-10
  2.6431001000001987E-02,  1.6857048317746390E-01,  1.4352056004202557E-04,  1.5529271759963229E-02,  3.1987408533703831E-10
  2.6436001000001989E-02,  1.6857048395913077E-01,  1.4352054716777979E-04,  1.5529273972951105E-02,  3.1987408533703831E-10
  2.6441001000001990E-02,  1.6857048327030030E-01,  1.4352052034493688E-04,  1.5529277843212383E-02,  3.1987408533703831E-10
  2.6446001000001992E-02,  1.6857048287067664E-01,  1.4352054304299207E-04,  1.5529273921625841E-02,  3.1987408533703831E-10
  2.6451001000001993E-02,  1.6857048304178213E-01,  1.4352055715258338E-04,  1.5529272158732080E-02,  3.1987408533703831E-10
  2.6456001000001995E-02,  1.6857048294598273E-01,  1.4352055169761208E-04,  1.5529273232550045E-02,  3.1987408533703831E-10
  2.6461001000001996E-02,  1.6857048298672431E-01,  1.4352055481192162E-04,  1.5529272664065605E-02,  3.1987408533703831E-10
  2.6466001000001998E-02,  1.6857048262412075E-01,  1.4352055350701416E-04,  1.5529272916466233E-02,  3.1987408533703831E-10
  2.6471001000001999E-02,  1.6857048224963436E-01,  1.4352056577068018E-04,  1.5529271023686592E-02,  3.1987408533703831E-10
  2.6476001000002001E-02,  1.6857048225679291E-01,  1.4352057877114013E-04,  1.5529269251104746E-02,  3.1987408533703831E-10
  2.6481001000002002E-02,  1.6857048203793590E-01,  1.4352057884826807E-04,  1.5529269462174519E-02,  3.1987408533703831E-10
  2.6486001000002004E-02,  1.6857048290598961E-01,  1.4352058627153897E-04,  1.5529268331324619E-02,  3.1987408533703831E-10
  2.6491001000002005E-02,  1.6857048303287850E-01,  1.4352055701875640E-04,  1.5529272920097578E-02,  3.1987408533703831E-10
  2.6496001000002007E-02,  1.6857048287532975E-01,  1.4352055199623852E-04,  1.5529273184710687E-02,  3.1987408533703831E-10
  2.6501001000002009E-02,  1.6857048301908509E-01,  1.4352055721508970E-04,  1.5529272302661074E-02,  3.1987408533703831E-10
  2.6506001000002010E-02,  1.6857048299230457E-01,  1.4352055246879948E-04,  1.5529273116002509E-02,  3.1987408533703831E-10
  2.6511001000002012E-02,  1.6857048320894544E-01,  1.4352055326013755E-04,  1.5529272913956962E-02,  3.1987408533703831E-10
  2.6516001000002013E-02,  1.6857048312839454E-01,  1.4352054593338447E-04,  1.5529274044972660E-02,  3.1987408533703831E-10
  2.6521001000002015E-02,  1.6857048305245997E-01,  1.4352054848456756E-04,  1.5529273530291224E-02,  3.1987408533703831E-10
  2.6526001000002016E-02,  1.6857048272394426E-01,  1.4352055112225583E-04,  1.5529273171728183E-02,  3.1987408533703831E-10
  2.6531001000002018E-02,  1.6857048242817735E-01,  1.4352056232701997E-04,  1.5529271508026285E-02,  3.1987408533703831E-10
  2.6536001000002019E-02,  1.6857048216898962E-01,  1.4352057263207303E-04,  1.5529270128388645E-02,  3.1987408533703831E-10
  2.6541001000002021E-02,  1.6857048185850423E-01,  1.4352058167460053E-04,  1.5529268925885881E-02,  3.1987408533703831E-10
  2.6546001000002022E-02,  1.6857048156788124E-01,  1.4352059242555193E-04,  1.5529267441180133E-02,  3.1987408533703831E-10
  2.6551001000002024E-02,  1.6857048121836302E-01,  1.4352060254501140E-04,  1.5529266082070642E-02,  3.1987408533703831E-10
  2.6556001000002025E-02,  1.6857048122429369E-01,  1.4352061464605227E-04,  1.5529264409913410E-02,  3.1987408533703831E-10
  2.6561001000002027E-02,  1.6857048086358500E-01,  1.4352061474268724E-04,  1.5529264602591589E-02,  3.1987408533703831E-10
  2.6566001000002028E-02,  1.6857048058646637E-01,  1.4352062697658535E-04,  1.5529262738376556E-02,  3.1987408533703831E-10
  2.6571001000002030E-02,  1.6857048041210071E-01,  1.4352063667460438E-04,  1.5529261468962621E-02,  3.1987425099469799E-10
  2.6576001000002031E-02,  1.6857047993510615E-01,  1.4352064282590718E-04,  1.5529260697015476E-02,  3.1987425099469799E-10
  2.6581001000002033E-02,  1.6857048008170278E-01,  1.4352065915199791E-04,  1.5529258312453886E-02,  3.1987425099469799E-10
  2.6586001000002035E-02,  1.6857047962929023E-01,  1.4352065458264921E-04,  1.5529259289190217E-02,  3.1987425099469799E-10
  2.6591001000002036E-02,  1.6857047956188848E-01,  1.4352066981139405E-04,  1.5529256888236115E-02,  3.1987425099469799E-10
  2.6596001000002038E-02,  1.6857047901653233E-01,  1.4352067247166530E-04,  1.5529256743527689E-02,  3.1987425099469799E-10
  2.6601001000002039E-02,  1.6857047836521552E-01,  1.4352069102998273E-04,  1.5529253958678310E-02,  3.1987425099469799E-10
  2.6606001000002041E-02,  1.6857047819384924E-01,  1.4352071357256167E-04,  1.5529250838663355E-02,  3.1987425099469799E-10
  2.6611001000002042E-02,  1.6857047759608801E-01,  1.4352071993819389E-04,  1.5529250254189025E-02,  3.1987425099469799E-10
  2.6616001000002044E-02,  1.6857047701942621E-01,  1.4352074036472377E-04,  1.5529247247919903E-02,  3.1987441846102437E-10
  2.6621001000002045E-02,  1.6857047673111392E-01,  1.4352076042174321E-04,  1.5529244539017079E-02,  3.1987441846102437E-10
  2.6626001000002047E-02,  1.6857047692492763E-01,  1.4352077069182460E-04,  1.5529243316448005E-02,  3.1987441846102437E-10
  2.6631001000002048E-02,  1.6857047716262327E-01,  1.4352076437235036E-04,  1.5529244456303354E-02,  3.1987441846102437E-10
  2.6636001000002050E-02,  1.6857047667417532E-01,  1.4352075615667258E-04,  1.5529245601009350E-02,  3.1987441846102437E-10
  2.6641001000002051E-02,  1.6857047695198918E-01,  1.4352077251765497E-04,  1.5529242964874387E-02,  3.1987441846102437E-10
  2.6646001000002053E-02,  1.6857047746421736E-01,  1.4352076349962521E-04,  1.5529244620703514E-02,  3.1987441846102437E-10
  2.6651001000002054E-02,  1.6857047703105418E-01,  1.4352074590823319E-04,  1.5529247149104031E-02,  3.1987441846102437E-10
  2.6656001000002056E-02,  1.6857047655634047E-01,  1.4352076016383819E-04,  1.5529244673369635E-02,  3.1987441846102437E-10
  2.6661001000002058E-02,  1.6857047643447715E-01,  1.4352077661199526E-04,  1.5529242409105484E-02,  3.1987441846102437E-10
  2.6666001000002059E-02,  1.6857047645079626E-01,  1.4352078114904636E-04,  1.5529241999059334E-02,  3.1987441846102437E-10
  2.6671001000002061E-02,  1.6857047668387812E-01,  1.4352078070730266E-04,  1.5529242144199151E-02,  3.1987441846102437E-10
  2.6676001000002062E-02,  1.6857047665831781E-01,  1.4352077279269611E-04,  1.5529243343733179E-02,  3.1987441846102437E-10
  2.6681001000002064E-02,  1.6857047665637526E-01,  1.4352077346470226E-04,  1.5529243105582013E-02,  3.1987441846102437E-10
  2.6686001000002065E-02,  1.6857047668045039E-01,  1.4352077354710827E-04,  1.5529243104532200E-02,  3.1987441846102437E-10
  2.6691001000002067E-02,  1.6857047651650992E-01,  1.4352077273275523E-04,  1.5529243230146705E-02,  3.1987441846102437E-10
  2.6696001000002068E-02,  1.6857047662464911E-01,  1.4352077827189174E-04,  1.5529242371380356E-02,  3.1987441846102437E-10
  2.6701001000002070E-02,  1.6857047651133084E-01,  1.4352077474121203E-04,  1.5529243004809068E-02,  3.1987441846102437E-10
  2.6706001000002071E-02,  1.6857047648106718E-01,  1.4352077849693020E-04,  1.5529242371484051E-02,  3.1987441846102437E-10
  2.6711001000002073E-02,  1.6857047626774596E-01,  1.4352077961557003E-04,  1.5529242265247795E-02,  3.1987441846102437E-10
  2.6716001000002074E-02,  1.6857047667558420E-01,  1.4352078687675411E-04,  1.5529241176973629E-02,  3.1987441846102437E-10
  2.6721001000002076E-02,  1.6857047656844051E-01,  1.4352077322573784E-04,  1.5529243383434019E-02,  3.1987441846102437E-10
  2.6726001000002077E-02,  1.6857047689923926E-01,  1.4352077652307000E-04,  1.5529242646553892E-02,  3.1987441846102437E-10
  2.6731001000002079E-02,  1.6857047682409135E-01,  1.4352076538691122E-04,  1.5529244401516110E-02,  3.1987441846102437E-10
  2.6736001000002080E-02,  1.6857047674613229E-01,  1.4352076766115348E-04,  1.5529243863779324E-02,  3.1987441846102437E-10
  2.6741001000002082E-02,  1.6857047642855338E-01,  1.4352077036067917E-04,  1.5529243491039277E-02,  3.1987441846102437E-10
  2.6746001000002084E-02,  1.6857047634278699E-01,  1.4352078119610784E-04,  1.5529241884731787E-02,  3.1987441846102437E-10
  2.6751001000002085E-02,  1.6857047626777183E-01,  1.4352078437102330E-04,  1.5529241586229120E-02,  3.1987441846102437E-10
  2.6756001000002087E-02,  1.6857047591035754E-01,  1.4352078699288328E-04,  1.5529241240772304E-02,  3.1987441846102437E-10
  2.6761001000002088E-02,  1.6857047508442566E-01,  1.4352079917720784E-04,  1.5529239427405556E-02,  3.1987441846102437E-10
  2.6766001000002090E-02,  1.6857047469503081E-01,  1.4352082748411029E-04,  1.5529235318990517E-02,  3.1987441846102437E-10
  2.6771001000002091E-02,  1.6857047445135651E-01,  1.4352084138485958E-04,  1.5529233684093521E-02,  3.1987458764939943E-10
  2.6776001000002093E-02,  1.6857047385589646E-01,  1.4352084998980872E-04,  1.5529232609964569E-02,  3.1987458764939943E-10
  2.6781001000002094E-02,  1.6857047383648682E-01,  1.4352087039341119E-04,  1.5529229645580220E-02,  3.1987458764939943E-10
  2.6786001000002096E-02,  1.6857047383607957E-01,  1.4352087155361021E-04,  1.5529229818356458E-02,  3.1987458764939943E-10
  2.6791001000002097E-02,  1.6857047359475272E-01,  1.4352087159596647E-04,  1.5529229831782676E-02,  3.1987458764939943E-10
  2.6796001000002099E-02,  1.6857047334209802E-01,  1.4352087978033372E-04,  1.5529228584261756E-02,  3.1987458764939943E-10
  2.6801001000002100E-02,  1.6857047302785536E-01,  1.4352088854915692E-04,  1.5529227387159145E-02,  3.1987458764939943E-10
  2.6806001000002102E-02,  1.6857047240395734E-01,  1.4352089942079100E-04,  1.5529225879362257E-02,  3.1987458764939943E-10
  2.6811001000002103E-02,  1.6857047192114583E-01,  1.4352092084449105E-04,  1.5529222798250544E-02,  3.1987458764939943E-10
  2.6816001000002105E-02,  1.6857047189159449E-01,  1.4352093774361801E-04,  1.5529220588075099E-02,  3.1987475212744889E-10
  2.6821001000002107E-02,  1.6857047127814520E-01,  1.4352093916149264E-04,  1.5529220661483781E-02,  3.1987475212744889E-10
  2.6826001000002108E-02,  1.6857047066917455E-01,  1.4352095999827522E-04,  1.5529217507847123E-02,  3.1987475212744889E-10
  2.6831001000002110E-02,  1.6857047041328940E-01,  1.4352098116098501E-04,  1.5529214637349242E-02,  3.1987475212744889E-10
  2.6836001000002111E-02,  1.6857047072848788E-01,  1.4352099035868160E-04,  1.5529213597291702E-02,  3.1987475212744889E-10
  2.6841001000002113E-02,  1.6857047071671069E-01,  1.4352097989669315E-04,  1.5529215350561731E-02,  3.1987475212744889E-10
  2.6846001000002114E-02,  1.6857047044007853E-01,  1.4352098003864093E-04,  1.5529215149590297E-02,  3.1987475212744889E-10
  2.6851001000002116E-02,  1.6857047065810771E-01,  1.4352098942265474E-04,  1.5529213720813173E-02,  3.1987475212744889E-10
  2.6856001000002117E-02,  1.6857047056231228E-01,  1.4352098226023502E-04,  1.5529214974040459E-02,  3.1987475212744889E-10
  2.6861001000002119E-02,  1.6857047062356526E-01,  1.4352098533240303E-04,  1.5529214382719966E-02,  3.1987475212744889E-10
  2.6866001000002120E-02,  1.6857047017591215E-01,  1.4352098333092096E-04,  1.5529214740635608E-02,  3.1987475212744889E-10
  2.6871001000002122E-02,  1.6857046997303429E-01,  1.4352099846147044E-04,  1.5529212398682185E-02,  3.1987475212744889E-10
  2.6876001000002123E-02,  1.6857046981729826E-01,  1.4352100571328531E-04,  1.5529211552009162E-02,  3.1987475212744889E-10
