time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.2596001000000813E-02,  1.6858775717444813E-01,  1.4292051044978196E-04,  1.5610845630265616E-02,  3.1887159186524498E-10
  2.2601001000000814E-02,  1.6858775714044005E-01,  1.4292051688346566E-04,  1.5610844523790947E-02,  3.1887159186524498E-10
  2.2606001000000816E-02,  1.6858775711792143E-01,  1.4292051819335492E-04,  1.5610844433163573E-02,  3.1887159186524498E-10
  2.2611001000000817E-02,  1.6858775700620579E-01,  1.4292051898793782E-04,  1.5610844333560463E-02,  3.1887159186524498E-10
  2.2616001000000819E-02,  1.6858775679338753E-01,  1.4292052278920412E-04,  1.5610843762877143E-02,  3.1887159186524498E-10
  2.2621001000000820E-02,  1.6858775664721976E-01,  1.4292053008703925E-04,  1.5610842706426549E-02,  3.1887159186524498E-10
  2.2626001000000822E-02,  1.6858775667937628E-01,  1.4292053521494278E-04,  1.5610842043738804E-02,  3.1887159186524498E-10
  2.2631001000000824E-02,  1.6858775661129033E-01,  1.4292053425289764E-04,  1.5610842279895100E-02,  3.1887159186524498E-10
  2.2636001000000825E-02,  1.6858775660961295E-01,  1.4292053653393530E-04,  1.5610841912677406E-02,  3.1887159186524498E-10
  2.2641001000000827E-02,  1.6858775630166806E-01,  1.4292053664697810E-04,  1.5610841934561651E-02,  3.1887159186524498E-10
  2.2646001000000828E-02,  1.6858775612323423E-01,  1.4292054707395932E-04,  1.5610840333591912E-02,  3.1887159186524498E-10
  2.2651001000000830E-02,  1.6858775630207587E-01,  1.4292055337127672E-04,  1.5610839544993073E-02,  3.1887159186524498E-10
  2.2656001000000831E-02,  1.6858775611434007E-01,  1.4292054747266111E-04,  1.5610840560165082E-02,  3.1887159186524498E-10
  2.2661001000000833E-02,  1.6858775630049955E-01,  1.4292055368218562E-04,  1.5610839504060378E-02,  3.1887159186524498E-10
  2.2666001000000834E-02,  1.6858775602151874E-01,  1.4292054753368958E-04,  1.5610840556134792E-02,  3.1887159186524498E-10
  2.2671001000000836E-02,  1.6858775628146705E-01,  1.4292055682577109E-04,  1.5610839021854860E-02,  3.1887159186524498E-10
  2.2676001000000837E-02,  1.6858775599625533E-01,  1.4292054825549246E-04,  1.5610840499282248E-02,  3.1887159186524498E-10
  2.2681001000000839E-02,  1.6858775611593321E-01,  1.4292055769876184E-04,  1.5610838900075981E-02,  3.1887159186524498E-10
  2.2686001000000840E-02,  1.6858775623485961E-01,  1.4292055388048428E-04,  1.5610839649591715E-02,  3.1887159186524498E-10
  2.2691001000000842E-02,  1.6858775630304371E-01,  1.4292054976054763E-04,  1.5610840217218314E-02,  3.1887159186524498E-10
  2.2696001000000843E-02,  1.6858775595698866E-01,  1.4292054735084002E-04,  1.5610840516743177E-02,  3.1887159186524498E-10
  2.2701001000000845E-02,  1.6858775591384931E-01,  1.4292055900565843E-04,  1.5610838683598686E-02,  3.1887159186524498E-10
  2.2706001000000847E-02,  1.6858775631019002E-01,  1.4292056075342912E-04,  1.5610838615524959E-02,  3.1887159186524498E-10
  2.2711001000000848E-02,  1.6858775602683029E-01,  1.4292054738007195E-04,  1.5610840701462861E-02,  3.1887159186524498E-10
  2.2716001000000850E-02,  1.6858775580718771E-01,  1.4292055664218145E-04,  1.5610839047433545E-02,  3.1887159186524498E-10
  2.2721001000000851E-02,  1.6858775543626037E-01,  1.4292056430571849E-04,  1.5610838028758948E-02,  3.1887159186524498E-10
  2.2726001000000853E-02,  1.6858775505477103E-01,  1.4292057705094337E-04,  1.5610836201373574E-02,  3.1887159186524498E-10
  2.2731001000000854E-02,  1.6858775482334107E-01,  1.4292059027904157E-04,  1.5610834387225422E-02,  3.1887159186524498E-10
  2.2736001000000856E-02,  1.6858775420329175E-01,  1.4292059843941344E-04,  1.5610833360438094E-02,  3.1887159186524498E-10
  2.2741001000000857E-02,  1.6858775406016588E-01,  1.4292061962988372E-04,  1.5610830243338703E-02,  3.1887159186524498E-10
  2.2746001000000859E-02,  1.6858775394893283E-01,  1.4292062499748082E-04,  1.5610829782929249E-02,  3.1887159186524498E-10
  2.2751001000000860E-02,  1.6858775397657508E-01,  1.4292062889520617E-04,  1.5610829276130680E-02,  3.1887159186524498E-10
  2.2756001000000862E-02,  1.6858775372717816E-01,  1.4292062805563034E-04,  1.5610829472285565E-02,  3.1887159186524498E-10
  2.2761001000000863E-02,  1.6858775362840711E-01,  1.4292063647721939E-04,  1.5610828163204832E-02,  3.1887159186524498E-10
  2.2766001000000865E-02,  1.6858775326584288E-01,  1.4292064002842248E-04,  1.5610827762242714E-02,  3.1887159186524498E-10
  2.2771001000000866E-02,  1.6858775303019671E-01,  1.4292065238912039E-04,  1.5610825923188652E-02,  3.1887159186524498E-10
  2.2776001000000868E-02,  1.6858775334608569E-01,  1.4292066067082140E-04,  1.5610824862820644E-02,  3.1887159186524498E-10
  2.2781001000000869E-02,  1.6858775332985404E-01,  1.4292065018197973E-04,  1.5610826617790903E-02,  3.1887159186524498E-10
  2.2786001000000871E-02,  1.6858775307402082E-01,  1.4292065047272673E-04,  1.5610826392557495E-02,  3.1887159186524498E-10
  2.2791001000000873E-02,  1.6858775337378118E-01,  1.4292065914006994E-04,  1.5610825065153502E-02,  3.1887159186524498E-10
  2.2796001000000874E-02,  1.6858775324631320E-01,  1.4292064920670786E-04,  1.5610826741369120E-02,  3.1887159186524498E-10
  2.2801001000000876E-02,  1.6858775302699827E-01,  1.4292065327660005E-04,  1.5610825944738511E-02,  3.1887159186524498E-10
  2.2806001000000877E-02,  1.6858775323899716E-01,  1.4292066080098117E-04,  1.5610824858087138E-02,  3.1887159186524498E-10
  2.2811001000000879E-02,  1.6858775295005643E-01,  1.4292065381022793E-04,  1.5610826062269913E-02,  3.1887159186524498E-10
  2.2816001000000880E-02,  1.6858775311320123E-01,  1.4292066341868996E-04,  1.5610824464858508E-02,  3.1887159186524498E-10
  2.2821001000000882E-02,  1.6858775299459497E-01,  1.4292065813309316E-04,  1.5610825442783860E-02,  3.1887159186524498E-10
  2.2826001000000883E-02,  1.6858775305411236E-01,  1.4292066201764637E-04,  1.5610824754643975E-02,  3.1887159186524498E-10
  2.2831001000000885E-02,  1.6858775308053633E-01,  1.4292066009874492E-04,  1.5610825116494038E-02,  3.1887159186524498E-10
  2.2836001000000886E-02,  1.6858775317803565E-01,  1.4292065915694102E-04,  1.5610825228246319E-02,  3.1887159186524498E-10
  2.2841001000000888E-02,  1.6858775278164292E-01,  1.4292065583327662E-04,  1.5610825722974057E-02,  3.1887159186524498E-10
  2.2846001000000889E-02,  1.6858775229647902E-01,  1.4292066916952919E-04,  1.5610823615618281E-02,  3.1887159186524498E-10
  2.2851001000000891E-02,  1.6858775212473961E-01,  1.4292068592168113E-04,  1.5610821269901917E-02,  3.1887159186524498E-10
  2.2856001000000892E-02,  1.6858775224174438E-01,  1.4292069214839981E-04,  1.5610820601028648E-02,  3.1887159186524498E-10
  2.2861001000000894E-02,  1.6858775222968006E-01,  1.4292068834127113E-04,  1.5610821293464923E-02,  3.1887159186524498E-10
  2.2866001000000895E-02,  1.6858775207186710E-01,  1.4292068865575554E-04,  1.5610821179590458E-02,  3.1887159186524498E-10
  2.2871001000000897E-02,  1.6858775188178693E-01,  1.4292069400561572E-04,  1.5610820362583593E-02,  3.1887159186524498E-10
  2.2876001000000899E-02,  1.6858775151270544E-01,  1.4292070057194678E-04,  1.5610819445242535E-02,  3.1887159186524498E-10
  2.2881001000000900E-02,  1.6858775088671826E-01,  1.4292071322763005E-04,  1.5610817612740087E-02,  3.1887159186524498E-10
  2.2886001000000902E-02,  1.6858775044020732E-01,  1.4292073472998618E-04,  1.5610814525074977E-02,  3.1887159186524498E-10
  2.2891001000000903E-02,  1.6858775002035653E-01,  1.4292075037512255E-04,  1.5610812490096909E-02,  3.1887159186524498E-10
  2.2896001000000905E-02,  1.6858774948054137E-01,  1.4292076497332182E-04,  1.5610810515245585E-02,  3.1887159186524498E-10
  2.2901001000000906E-02,  1.6858774923279424E-01,  1.4292078360659638E-04,  1.5610807902073698E-02,  3.1887159186524498E-10
  2.2906001000000908E-02,  1.6858774885586333E-01,  1.4292079245264186E-04,  1.5610806862918318E-02,  3.1887159186524498E-10
  2.2911001000000909E-02,  1.6858774794853393E-01,  1.4292080543026721E-04,  1.5610805020166110E-02,  3.1887159186524498E-10
  2.2916001000000911E-02,  1.6858774760109127E-01,  1.4292083646424826E-04,  1.5610800472777478E-02,  3.1887175400085683E-10
  2.2921001000000912E-02,  1.6858774724904899E-01,  1.4292084899093966E-04,  1.5610799081253110E-02,  3.1887175400085683E-10
  2.2926001000000914E-02,  1.6858774714707314E-01,  1.4292086121684908E-04,  1.5610797417413849E-02,  3.1887175400085683E-10
  2.2931001000000915E-02,  1.6858774724447276E-01,  1.4292086497037318E-04,  1.5610797050832112E-02,  3.1887175400085683E-10
  2.2936001000000917E-02,  1.6858774694218343E-01,  1.4292086176589231E-04,  1.5610797608054248E-02,  3.1887175400085683E-10
  2.2941001000000918E-02,  1.6858774645762048E-01,  1.4292087191961078E-04,  1.5610795991996947E-02,  3.1887175400085683E-10
  2.2946001000000920E-02,  1.6858774626154185E-01,  1.4292088857293154E-04,  1.5610793606701374E-02,  3.1887175400085683E-10
  2.2951001000000922E-02,  1.6858774581734334E-01,  1.4292089562111969E-04,  1.5610792809847160E-02,  3.1887175400085683E-10
  2.2956001000000923E-02,  1.6858774581128488E-01,  1.4292091083147195E-04,  1.5610790592922058E-02,  3.1887175400085683E-10
  2.2961001000000925E-02,  1.6858774532461895E-01,  1.4292091141172050E-04,  1.5610790765527627E-02,  3.1887175400085683E-10
  2.2966001000000926E-02,  1.6858774495384790E-01,  1.4292092790010063E-04,  1.5610788240807534E-02,  3.1887191414454595E-10
  2.2971001000000928E-02,  1.6858774483585265E-01,  1.4292094085771327E-04,  1.5610786532677522E-02,  3.1887191414454595E-10
  2.2976001000000929E-02,  1.6858774484228467E-01,  1.4292094517155663E-04,  1.5610786092554466E-02,  3.1887191414454595E-10
  2.2981001000000931E-02,  1.6858774498524032E-01,  1.4292094506022828E-04,  1.5610786183919832E-02,  3.1887191414454595E-10
  2.2986001000000932E-02,  1.6858774514662825E-01,  1.4292094021830810E-04,  1.5610786926336766E-02,  3.1887191414454595E-10
  2.2991001000000934E-02,  1.6858774494630849E-01,  1.4292093463575862E-04,  1.5610787701183931E-02,  3.1887191414454595E-10
  2.2996001000000935E-02,  1.6858774488462069E-01,  1.4292094127906451E-04,  1.5610786583840783E-02,  3.1887191414454595E-10
  2.3001001000000937E-02,  1.6858774449091174E-01,  1.4292094353110814E-04,  1.5610786351987885E-02,  3.1887191414454595E-10
  2.3006001000000938E-02,  1.6858774450723235E-01,  1.4292095691404924E-04,  1.5610784333433554E-02,  3.1887191414454595E-10
  2.3011001000000940E-02,  1.6858774453644898E-01,  1.4292095669167330E-04,  1.5610784597970051E-02,  3.1887191414454595E-10
  2.3016001000000941E-02,  1.6858774431868143E-01,  1.4292095569717978E-04,  1.5610784747022773E-02,  3.1887191414454595E-10
  2.3021001000000943E-02,  1.6858774407444924E-01,  1.4292096304427396E-04,  1.5610783600459852E-02,  3.1887191414454595E-10
  2.3026001000000944E-02,  1.6858774411846425E-01,  1.4292097149296533E-04,  1.5610782428130021E-02,  3.1887191414454595E-10
  2.3031001000000946E-02,  1.6858774379884772E-01,  1.4292097021140581E-04,  1.5610782770561542E-02,  3.1887191414454595E-10
  2.3036001000000948E-02,  1.6858774388588521E-01,  1.4292098099909741E-04,  1.5610781090145805E-02,  3.1887191414454595E-10
  2.3041001000000949E-02,  1.6858774400329860E-01,  1.4292097831888073E-04,  1.5610781687847963E-02,  3.1887191414454595E-10
  2.3046001000000951E-02,  1.6858774397789283E-01,  1.4292097427822639E-04,  1.5610782262872033E-02,  3.1887191414454595E-10
  2.3051001000000952E-02,  1.6858774378565164E-01,  1.4292097503857079E-04,  1.5610782076437742E-02,  3.1887191414454595E-10
  2.3056001000000954E-02,  1.6858774374292598E-01,  1.4292098156485882E-04,  1.5610781086259802E-02,  3.1887191414454595E-10
  2.3061001000000955E-02,  1.6858774377088342E-01,  1.4292098317213129E-04,  1.5610780951511458E-02,  3.1887191414454595E-10
  2.3066001000000957E-02,  1.6858774383977290E-01,  1.4292098226539068E-04,  1.5610781118566647E-02,  3.1887191414454595E-10
  2.3071001000000958E-02,  1.6858774383983616E-01,  1.4292097991105629E-04,  1.5610781464883781E-02,  3.1887191414454595E-10
  2.3076001000000960E-02,  1.6858774377367636E-01,  1.4292097985084520E-04,  1.5610781433616300E-02,  3.1887191414454595E-10
  2.3081001000000961E-02,  1.6858774369643004E-01,  1.4292098208892770E-04,  1.5610781088526718E-02,  3.1887191414454595E-10
  2.3086001000000963E-02,  1.6858774375034274E-01,  1.4292098475898629E-04,  1.5610780716589813E-02,  3.1887191414454595E-10
  2.3091001000000964E-02,  1.6858774368495053E-01,  1.4292098299985070E-04,  1.5610781032973912E-02,  3.1887191414454595E-10
  2.3096001000000966E-02,  1.6858774379744268E-01,  1.4292098517004585E-04,  1.5610780669078027E-02,  3.1887191414454595E-10
  2.3101001000000967E-02,  1.6858774354504605E-01,  1.4292098141561516E-04,  1.5610781283588615E-02,  3.1887191414454595E-10
  2.3106001000000969E-02,  1.6858774328920287E-01,  1.4292098986686070E-04,  1.5610779919783560E-02,  3.1887191414454595E-10
  2.3111001000000971E-02,  1.6858774303494137E-01,  1.4292099873582895E-04,  1.5610778701851367E-02,  3.1887191414454595E-10
  2.3116001000000972E-02,  1.6858774224769824E-01,  1.4292100756155933E-04,  1.5610777497756113E-02,  3.1887191414454595E-10
  2.3121001000000974E-02,  1.6858774177512123E-01,  1.4292103442812440E-04,  1.5610773519559154E-02,  3.1887208154082491E-10
  2.3126001000000975E-02,  1.6858774145138924E-01,  1.4292105108794131E-04,  1.5610771420936781E-02,  3.1887208154082491E-10
  2.3131001000000977E-02,  1.6858774123210701E-01,  1.4292106245747242E-04,  1.5610769959890969E-02,  3.1887208154082491E-10
  2.3136001000000978E-02,  1.6858774128719239E-01,  1.4292107016080141E-04,  1.5610768971380154E-02,  3.1887208154082491E-10
  2.3141001000000980E-02,  1.6858774127160339E-01,  1.4292106848611520E-04,  1.5610769361415949E-02,  3.1887208154082491E-10
  2.3146001000000981E-02,  1.6858774098620974E-01,  1.4292106897251060E-04,  1.5610769257818853E-02,  3.1887208154082491E-10
  2.3151001000000983E-02,  1.6858774048063965E-01,  1.4292107864533719E-04,  1.5610767779220242E-02,  3.1887208154082491E-10
  2.3156001000000984E-02,  1.6858774017597639E-01,  1.4292109599791685E-04,  1.5610765278159487E-02,  3.1887208154082491E-10
  2.3161001000000986E-02,  1.6858773965218482E-01,  1.4292110673904315E-04,  1.5610763925641133E-02,  3.1887208154082491E-10
  2.3166001000000987E-02,  1.6858773918137607E-01,  1.4292112473478729E-04,  1.5610761344097814E-02,  3.1887224237222367E-10
  2.3171001000000989E-02,  1.6858773909375477E-01,  1.4292114111595200E-04,  1.5610759135627268E-02,  3.1887224237222367E-10
  2.3176001000000990E-02,  1.6858773884536399E-01,  1.4292114448605388E-04,  1.5610758899510836E-02,  3.1887224237222367E-10
  2.3181001000000992E-02,  1.6858773853260187E-01,  1.4292115297742880E-04,  1.5610757652169224E-02,  3.1887224237222367E-10
  2.3186001000000993E-02,  1.6858773833810692E-01,  1.4292116377414825E-04,  1.5610756138584266E-02,  3.1887224237222367E-10
  2.3191001000000995E-02,  1.6858773852775535E-01,  1.4292117062427901E-04,  1.5610755271374593E-02,  3.1887224237222367E-10
  2.3196001000000997E-02,  1.6858773806470284E-01,  1.4292116437346740E-04,  1.5610756350195737E-02,  3.1887224237222367E-10
  2.3201001000000998E-02,  1.6858773831543936E-01,  1.4292117989403577E-04,  1.5610753856684111E-02,  3.1887224237222367E-10
  2.3206001000001000E-02,  1.6858773809756122E-01,  1.4292117178919415E-04,  1.5610755369756514E-02,  3.1887224237222367E-10
  2.3211001000001001E-02,  1.6858773827678544E-01,  1.4292117896465910E-04,  1.5610754127195411E-02,  3.1887224237222367E-10
  2.3216001000001003E-02,  1.6858773798286694E-01,  1.4292117307474080E-04,  1.5610755156137350E-02,  3.1887224237222367E-10
  2.3221001000001004E-02,  1.6858773826867793E-01,  1.4292118287887208E-04,  1.5610753547604876E-02,  3.1887224237222367E-10
  2.3226001000001006E-02,  1.6858773782990402E-01,  1.4292117344573174E-04,  1.5610755166478828E-02,  3.1887224237222367E-10
  2.3231001000001007E-02,  1.6858773789454579E-01,  1.4292118806595550E-04,  1.5610752756599039E-02,  3.1887224237222367E-10
  2.3236001000001009E-02,  1.6858773769490765E-01,  1.4292118623838185E-04,  1.5610753289192709E-02,  3.1887224237222367E-10
  2.3241001000001010E-02,  1.6858773745950939E-01,  1.4292119295123594E-04,  1.5610752225793424E-02,  3.1887224237222367E-10
  2.3246001000001012E-02,  1.6858773685623707E-01,  1.4292120108525252E-04,  1.5610751090924434E-02,  3.1887224237222367E-10
  2.3251001000001013E-02,  1.6858773656450615E-01,  1.4292122170719252E-04,  1.5610748060794787E-02,  3.1887240347833107E-10
  2.3256001000001015E-02,  1.6858773670221494E-01,  1.4292123209118951E-04,  1.5610746819452216E-02,  3.1887240347833107E-10
  2.3261001000001016E-02,  1.6858773658665271E-01,  1.4292122768574378E-04,  1.5610747675417189E-02,  3.1887240347833107E-10
  2.3266001000001018E-02,  1.6858773650947742E-01,  1.4292123148896947E-04,  1.5610747014933743E-02,  3.1887240347833107E-10
  2.3271001000001020E-02,  1.6858773631802360E-01,  1.4292123419522987E-04,  1.5610746664372614E-02,  3.1887240347833107E-10
  2.3276001000001021E-02,  1.6858773603105792E-01,  1.4292124074286567E-04,  1.5610745704410026E-02,  3.1887240347833107E-10
  2.3281001000001023E-02,  1.6858773554157475E-01,  1.4292125061841213E-04,  1.5610744298979164E-02,  3.1887240347833107E-10
  2.3286001000001024E-02,  1.6858773527788176E-01,  1.4292126743144373E-04,  1.5610741884356204E-02,  3.1887240347833107E-10
  2.3291001000001026E-02,  1.6858773467813581E-01,  1.4292127677238548E-04,  1.5610740737799389E-02,  3.1887240347833107E-10
  2.3296001000001027E-02,  1.6858773445974634E-01,  1.4292129730472780E-04,  1.5610737742220285E-02,  3.1887240347833107E-10
  2.3301001000001029E-02,  1.6858773468897523E-01,  1.4292130520384192E-04,  1.5610736881328316E-02,  3.1887240347833107E-10
  2.3306001000001030E-02,  1.6858773450551781E-01,  1.4292129763906653E-04,  1.5610738180193602E-02,  3.1887240347833107E-10
  2.3311001000001032E-02,  1.6858773443980302E-01,  1.4292130366268233E-04,  1.5610737123999539E-02,  3.1887240347833107E-10
  2.3316001000001033E-02,  1.6858773434517835E-01,  1.4292130603576084E-04,  1.5610736862875486E-02,  3.1887240347833107E-10
  2.3321001000001035E-02,  1.6858773403541011E-01,  1.4292130929742449E-04,  1.5610736402318671E-02,  3.1887240347833107E-10
  2.3326001000001036E-02,  1.6858773383018832E-01,  1.4292131986381196E-04,  1.5610734834129822E-02,  3.1887256794213865E-10
  2.3331001000001038E-02,  1.6858773382182210E-01,  1.4292132707137761E-04,  1.5610733908010516E-02,  3.1887256794213865E-10
  2.3336001000001039E-02,  1.6858773376645445E-01,  1.4292132753235680E-04,  1.5610733961204555E-02,  3.1887256794213865E-10
  2.3341001000001041E-02,  1.6858773362503018E-01,  1.4292132941797273E-04,  1.5610733679270725E-02,  3.1887256794213865E-10
  2.3346001000001042E-02,  1.6858773314608172E-01,  1.4292133425182241E-04,  1.5610732968637762E-02,  3.1887256794213865E-10
  2.3351001000001044E-02,  1.6858773314348163E-01,  1.4292135058389472E-04,  1.5610730541174497E-02,  3.1887256794213865E-10
  2.3356001000001046E-02,  1.6858773299490476E-01,  1.4292135107474098E-04,  1.5610730746830587E-02,  3.1887256794213865E-10
  2.3361001000001047E-02,  1.6858773274896088E-01,  1.4292135611631144E-04,  1.5610729980258621E-02,  3.1887256794213865E-10
  2.3366001000001049E-02,  1.6858773232469490E-01,  1.4292136456608835E-04,  1.5610728768085030E-02,  3.1887256794213865E-10
  2.3371001000001050E-02,  1.6858773212225503E-01,  1.4292137913629661E-04,  1.5610726673705291E-02,  3.1887256794213865E-10
  2.3376001000001052E-02,  1.6858773161630691E-01,  1.4292138634844738E-04,  1.5610725815796728E-02,  3.1887256794213865E-10
  2.3381001000001053E-02,  1.6858773130497545E-01,  1.4292140365314616E-04,  1.5610723279753200E-02,  3.1887256794213865E-10
  2.3386001000001055E-02,  1.6858773044380854E-01,  1.4292141461882472E-04,  1.5610721891897307E-02,  3.1887272940021301E-10
  2.3391001000001056E-02,  1.6858773024814441E-01,  1.4292144404059152E-04,  1.5610717557754915E-02,  3.1887272940021301E-10
  2.3396001000001058E-02,  1.6858773020155568E-01,  1.4292145138969210E-04,  1.5610716934423230E-02,  3.1887272940021301E-10
  2.3401001000001059E-02,  1.6858773031885776E-01,  1.4292145314802963E-04,  1.5610716790615924E-02,  3.1887272940021301E-10
  2.3406001000001061E-02,  1.6858773022796697E-01,  1.4292144922061457E-04,  1.5610717424625990E-02,  3.1887272940021301E-10
  2.3411001000001062E-02,  1.6858773012621997E-01,  1.4292145220048261E-04,  1.5610716898943659E-02,  3.1887272940021301E-10
  2.3416001000001064E-02,  1.6858773004507877E-01,  1.4292145571821160E-04,  1.5610716409468157E-02,  3.1887272940021301E-10
  2.3421001000001065E-02,  1.6858773009744232E-01,  1.4292145855168163E-04,  1.5610716034438726E-02,  3.1887272940021301E-10
  2.3426001000001067E-02,  1.6858773003110264E-01,  1.4292145684901411E-04,  1.5610716344953077E-02,  3.1887272940021301E-10
  2.3431001000001069E-02,  1.6858772982282760E-01,  1.4292145905267772E-04,  1.5610715976886354E-02,  3.1887272940021301E-10
  2.3436001000001070E-02,  1.6858772979043110E-01,  1.4292146615733477E-04,  1.5610714922647317E-02,  3.1887272940021301E-10
  2.3441001000001072E-02,  1.6858772991262844E-01,  1.4292146742922297E-04,  1.5610714849412420E-02,  3.1887272940021301E-10
  2.3446001000001073E-02,  1.6858772980486234E-01,  1.4292146332410064E-04,  1.5610715502367659E-02,  3.1887272940021301E-10
  2.3451001000001075E-02,  1.6858772971871219E-01,  1.4292146687083052E-04,  1.5610714886485418E-02,  3.1887272940021301E-10
  2.3456001000001076E-02,  1.6858772932942126E-01,  1.4292146987457315E-04,  1.5610714485779921E-02,  3.1887272940021301E-10
  2.3461001000001078E-02,  1.6858772906563305E-01,  1.4292148312652111E-04,  1.5610712500315226E-02,  3.1887272940021301E-10
  2.3466001000001079E-02,  1.6858772885559750E-01,  1.4292149238285756E-04,  1.5610711305473847E-02,  3.1887272940021301E-10
  2.3471001000001081E-02,  1.6858772866201716E-01,  1.4292149972106437E-04,  1.5610710336725009E-02,  3.1887272940021301E-10
  2.3476001000001082E-02,  1.6858772895377613E-01,  1.4292150645493684E-04,  1.5610709427862683E-02,  3.1887272940021301E-10
  2.3481001000001084E-02,  1.6858772881215178E-01,  1.4292149674471403E-04,  1.5610711036478715E-02,  3.1887272940021301E-10
  2.3486001000001085E-02,  1.6858772835232791E-01,  1.4292150129932777E-04,  1.5610710169182675E-02,  3.1887272940021301E-10
  2.3491001000001087E-02,  1.6858772854142121E-01,  1.4292151697713521E-04,  1.5610707837495900E-02,  3.1887289496008246E-10
  2.3496001000001088E-02,  1.6858772855311896E-01,  1.4292151096284358E-04,  1.5610709031897284E-02,  3.1887289496008246E-10
  2.3501001000001090E-02,  1.6858772851280868E-01,  1.4292151041852110E-04,  1.5610709012054164E-02,  3.1887289496008246E-10
  2.3506001000001091E-02,  1.6858772851992418E-01,  1.4292151176963615E-04,  1.5610708794984052E-02,  3.1887289496008246E-10
  2.3511001000001093E-02,  1.6858772836230784E-01,  1.4292151156209499E-04,  1.5610708850144185E-02,  3.1887289496008246E-10
  2.3516001000001095E-02,  1.6858772859776169E-01,  1.4292151689243639E-04,  1.5610708027161538E-02,  3.1887289496008246E-10
  2.3521001000001096E-02,  1.6858772833366342E-01,  1.4292150905357629E-04,  1.5610709323942866E-02,  3.1887289496008246E-10
  2.3526001000001098E-02,  1.6858772837975683E-01,  1.4292151780020414E-04,  1.5610707844437077E-02,  3.1887289496008246E-10
  2.3531001000001099E-02,  1.6858772859280030E-01,  1.4292151645563483E-04,  1.5610708201680999E-02,  3.1887289496008246E-10
  2.3536001000001101E-02,  1.6858772850815570E-01,  1.4292150921075034E-04,  1.5610709292262839E-02,  3.1887289496008246E-10
  2.3541001000001102E-02,  1.6858772843167277E-01,  1.4292151189735394E-04,  1.5610708754562108E-02,  3.1887289496008246E-10
  2.3546001000001104E-02,  1.6858772837905089E-01,  1.4292151455263776E-04,  1.5610708392619244E-02,  3.1887289496008246E-10
  2.3551001000001105E-02,  1.6858772852615841E-01,  1.4292151639943014E-04,  1.5610708154423190E-02,  3.1887289496008246E-10
  2.3556001000001107E-02,  1.6858772845913073E-01,  1.4292151146525419E-04,  1.5610708944720247E-02,  3.1887289496008246E-10
  2.3561001000001108E-02,  1.6858772835421118E-01,  1.4292151361250264E-04,  1.5610708529704753E-02,  3.1887289496008246E-10
  2.3566001000001110E-02,  1.6858772860161159E-01,  1.4292151721708929E-04,  1.5610708012546166E-02,  3.1887289496008246E-10
  2.3571001000001111E-02,  1.6858772826379226E-01,  1.4292150893126140E-04,  1.5610709348333807E-02,  3.1887289496008246E-10
  2.3576001000001113E-02,  1.6858772840379013E-01,  1.4292152016239152E-04,  1.5610707479202901E-02,  3.1887289496008246E-10
  2.3581001000001114E-02,  1.6858772837915481E-01,  1.4292151570034843E-04,  1.5610708358446468E-02,  3.1887289496008246E-10
  2.3586001000001116E-02,  1.6858772848792025E-01,  1.4292151642422075E-04,  1.5610708170366916E-02,  3.1887289496008246E-10
  2.3591001000001117E-02,  1.6858772836817099E-01,  1.4292151276026321E-04,  1.5610708746070789E-02,  3.1887289496008246E-10
  2.3596001000001119E-02,  1.6858772826291218E-01,  1.4292151672351631E-04,  1.5610708073752040E-02,  3.1887289496008246E-10
  2.3601001000001121E-02,  1.6858772848981349E-01,  1.4292152038437888E-04,  1.5610707579199939E-02,  3.1887289496008246E-10
  2.3606001000001122E-02,  1.6858772827378654E-01,  1.4292151279385277E-04,  1.5610708809070423E-02,  3.1887289496008246E-10
  2.3611001000001124E-02,  1.6858772811986075E-01,  1.4292151991934652E-04,  1.5610707583049020E-02,  3.1887289496008246E-10
  2.3616001000001125E-02,  1.6858772777993411E-01,  1.4292152530562889E-04,  1.5610706877684871E-02,  3.1887289496008246E-10
  2.3621001000001127E-02,  1.6858772715094783E-01,  1.4292153694531683E-04,  1.5610705181076205E-02,  3.1887289496008246E-10
  2.3626001000001128E-02,  1.6858772673332295E-01,  1.4292155852418560E-04,  1.5610702064196326E-02,  3.1887289496008246E-10
  2.3631001000001130E-02,  1.6858772621346607E-01,  1.4292157319342326E-04,  1.5610700180579820E-02,  3.1887289496008246E-10
  2.3636001000001131E-02,  1.6858772569718145E-01,  1.4292159115288503E-04,  1.5610697672242067E-02,  3.1887289496008246E-10
  2.3641001000001133E-02,  1.6858772546836320E-01,  1.4292160907257686E-04,  1.5610695226650678E-02,  3.1887305441652062E-10
  2.3646001000001134E-02,  1.6858772538257755E-01,  1.4292161726027971E-04,  1.5610694276429943E-02,  3.1887305441652062E-10
  2.3651001000001136E-02,  1.6858772522367613E-01,  1.4292162036615494E-04,  1.5610693939906439E-02,  3.1887305441652062E-10
  2.3656001000001137E-02,  1.6858772499565200E-01,  1.4292162582172469E-04,  1.5610693154705466E-02,  3.1887305441652062E-10
