time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.2701001000000845E-02,  1.6859487630532696E-01,  1.4267347632414637E-04,  1.5644627008423541E-02,  3.1845748307462744E-10
  2.2706001000000847E-02,  1.6859487505276005E-01,  1.4267351887126700E-04,  1.5644621296192471E-02,  3.1845748307462744E-10
  2.2711001000000848E-02,  1.6859487390302338E-01,  1.4267356229166436E-04,  1.5644615333045050E-02,  3.1845764465754987E-10
  2.2716001000000850E-02,  1.6859487276079366E-01,  1.4267360225524403E-04,  1.5644609918104888E-02,  3.1845764465754987E-10
  2.2721001000000851E-02,  1.6859487177739621E-01,  1.4267364187954591E-04,  1.5644604495891716E-02,  3.1845764465754987E-10
  2.2726001000000853E-02,  1.6859487052473682E-01,  1.4267367612273891E-04,  1.5644599897761548E-02,  3.1845782242977947E-10
  2.2731001000000854E-02,  1.6859486937862067E-01,  1.4267371934125936E-04,  1.5644593822585248E-02,  3.1845782242977947E-10
  2.2736001000000856E-02,  1.6859486815743135E-01,  1.4267375917740240E-04,  1.5644588423830853E-02,  3.1845782242977947E-10
  2.2741001000000857E-02,  1.6859486679659674E-01,  1.4267380146950058E-04,  1.5644582587978059E-02,  3.1845801492172349E-10
  2.2746001000000859E-02,  1.6859486539281063E-01,  1.4267384854595185E-04,  1.5644576056584189E-02,  3.1845801492172349E-10
  2.2751001000000860E-02,  1.6859486374317395E-01,  1.4267389719343384E-04,  1.5644569365387231E-02,  3.1845819025200715E-10
  2.2756001000000862E-02,  1.6859486247523731E-01,  1.4267395419597598E-04,  1.5644561412684208E-02,  3.1845819025200715E-10
  2.2761001000000863E-02,  1.6859486115148212E-01,  1.4267399849323382E-04,  1.5644555563577252E-02,  3.1845836355172029E-10
  2.2766001000000865E-02,  1.6859485989297238E-01,  1.4267404436495054E-04,  1.5644549252580131E-02,  3.1845836355172029E-10
  2.2771001000000866E-02,  1.6859485868748542E-01,  1.4267408806852011E-04,  1.5644543303126104E-02,  3.1845852535383452E-10
  2.2776001000000868E-02,  1.6859485770390212E-01,  1.4267412992498721E-04,  1.5644537601169753E-02,  3.1845852535383452E-10
  2.2781001000000869E-02,  1.6859485633069038E-01,  1.4267416422962447E-04,  1.5644533032082034E-02,  3.1845852535383452E-10
  2.2786001000000871E-02,  1.6859485470956034E-01,  1.4267421152758822E-04,  1.5644526328837012E-02,  3.1845870906068451E-10
  2.2791001000000873E-02,  1.6859485366368226E-01,  1.4267426753257964E-04,  1.5644518506751526E-02,  3.1845870906068451E-10
  2.2796001000000874E-02,  1.6859485254884901E-01,  1.4267430429377277E-04,  1.5644513802750497E-02,  3.1845888048459697E-10
  2.2801001000000876E-02,  1.6859485165532881E-01,  1.4267434291235638E-04,  1.5644508480485785E-02,  3.1845888048459697E-10
  2.2806001000000877E-02,  1.6859485065451960E-01,  1.4267437409054689E-04,  1.5644504337772376E-02,  3.1845888048459697E-10
  2.2811001000000879E-02,  1.6859484966146981E-01,  1.4267440871425420E-04,  1.5644499535375264E-02,  3.1845905405722367E-10
  2.2816001000000880E-02,  1.6859484881466114E-01,  1.4267444316055951E-04,  1.5644494819748722E-02,  3.1845905405722367E-10
  2.2821001000000882E-02,  1.6859484745288245E-01,  1.4267447265565533E-04,  1.5644490864684009E-02,  3.1845905405722367E-10
  2.2826001000000883E-02,  1.6859484612015527E-01,  1.4267451944817197E-04,  1.5644484156495532E-02,  3.1845923148307770E-10
  2.2831001000000885E-02,  1.6859484506448863E-01,  1.4267456568505384E-04,  1.5644477832248871E-02,  3.1845923148307770E-10
  2.2836001000000886E-02,  1.6859484388634338E-01,  1.4267460253621566E-04,  1.5644472945970357E-02,  3.1845939155336498E-10
  2.2841001000000888E-02,  1.6859484278656239E-01,  1.4267464329868011E-04,  1.5644467294631988E-02,  3.1845939155336498E-10
  2.2846001000000889E-02,  1.6859484156266885E-01,  1.4267468150692427E-04,  1.5644462104668445E-02,  3.1845939155336498E-10
  2.2851001000000891E-02,  1.6859484031145114E-01,  1.4267472385041211E-04,  1.5644456232896814E-02,  3.1845957226397147E-10
  2.2856001000000892E-02,  1.6859483913007958E-01,  1.4267476722028711E-04,  1.5644450274130944E-02,  3.1845957226397147E-10
  2.2861001000000894E-02,  1.6859483791965243E-01,  1.4267480825285144E-04,  1.5644444693544292E-02,  3.1845973356324209E-10
  2.2866001000000895E-02,  1.6859483651690821E-01,  1.4267485021056406E-04,  1.5644438929977279E-02,  3.1845973356324209E-10
  2.2871001000000897E-02,  1.6859483549827212E-01,  1.4267489869655570E-04,  1.5644432175523089E-02,  3.1845973356324209E-10
  2.2876001000000899E-02,  1.6859483478766940E-01,  1.4267493435066351E-04,  1.5644427512665808E-02,  3.1845992080375435E-10
  2.2881001000000900E-02,  1.6859483376664305E-01,  1.4267495926823412E-04,  1.5644424284434487E-02,  3.1845992080375435E-10
  2.2886001000000902E-02,  1.6859483215532756E-01,  1.4267499442130059E-04,  1.5644419292489206E-02,  3.1845992080375435E-10
  2.2891001000000903E-02,  1.6859483116445306E-01,  1.4267504979456521E-04,  1.5644411358516228E-02,  3.1846010768440903E-10
  2.2896001000000905E-02,  1.6859483013298251E-01,  1.4267508467965241E-04,  1.5644406933023297E-02,  3.1846010768440903E-10
  2.2901001000000906E-02,  1.6859482953111968E-01,  1.4267512043211986E-04,  1.5644402020502289E-02,  3.1846010768440903E-10
  2.2906001000000908E-02,  1.6859482820282054E-01,  1.4267514167382866E-04,  1.5644399360893707E-02,  3.1846028409251182E-10
  2.2911001000000909E-02,  1.6859482718803906E-01,  1.4267518713015814E-04,  1.5644392716538502E-02,  3.1846028409251182E-10
  2.2916001000000911E-02,  1.6859482599101303E-01,  1.4267522257910316E-04,  1.5644388033104854E-02,  3.1846028409251182E-10
  2.2921001000000912E-02,  1.6859482476264040E-01,  1.4267526394569040E-04,  1.5644382264466267E-02,  3.1846047120624231E-10
  2.2926001000000914E-02,  1.6859482359526221E-01,  1.4267530651873787E-04,  1.5644376411794031E-02,  3.1846047120624231E-10
  2.2931001000000915E-02,  1.6859482245545482E-01,  1.4267534705834087E-04,  1.5644370893538762E-02,  3.1846063454136556E-10
  2.2936001000000917E-02,  1.6859482154003427E-01,  1.4267538661511502E-04,  1.5644365491804618E-02,  3.1846063454136556E-10
  2.2941001000000918E-02,  1.6859482030851489E-01,  1.4267541855737264E-04,  1.5644361247489420E-02,  3.1846063454136556E-10
  2.2946001000000920E-02,  1.6859481917712624E-01,  1.4267546100419756E-04,  1.5644355251803070E-02,  3.1846081133987480E-10
  2.2951001000000922E-02,  1.6859481837005252E-01,  1.4267550032329528E-04,  1.5644349919617759E-02,  3.1846081133987480E-10
  2.2956001000000923E-02,  1.6859481780132746E-01,  1.4267552859468315E-04,  1.5644346237356790E-02,  3.1846081133987480E-10
  2.2961001000000925E-02,  1.6859481706171847E-01,  1.4267554853076816E-04,  1.5644343650137692E-02,  3.1846097702067553E-10
  2.2966001000000926E-02,  1.6859481637104967E-01,  1.4267557404149000E-04,  1.5644340059446545E-02,  3.1846097702067553E-10
  2.2971001000000928E-02,  1.6859481549773658E-01,  1.4267559803436705E-04,  1.5644336798965729E-02,  3.1846097702067553E-10
  2.2976001000000929E-02,  1.6859481460977666E-01,  1.4267562816801829E-04,  1.5644332565246617E-02,  3.1846097702067553E-10
  2.2981001000000931E-02,  1.6859481350467684E-01,  1.4267565894874045E-04,  1.5644328337612638E-02,  3.1846115046778585E-10
  2.2986001000000932E-02,  1.6859481270144314E-01,  1.4267569709056188E-04,  1.5644322985863171E-02,  3.1846115046778585E-10
  2.2991001000000934E-02,  1.6859481179131863E-01,  1.4267572520300310E-04,  1.5644319307827857E-02,  3.1846115046778585E-10
  2.2996001000000935E-02,  1.6859481088978512E-01,  1.4267575668358424E-04,  1.5644314937413646E-02,  3.1846131895221088E-10
  2.3001001000000937E-02,  1.6859480961732312E-01,  1.4267578795672213E-04,  1.5644310657067589E-02,  3.1846131895221088E-10
  2.3006001000000938E-02,  1.6859480864315768E-01,  1.4267583177202337E-04,  1.5644304438820478E-02,  3.1846131895221088E-10
  2.3011001000000940E-02,  1.6859480774980343E-01,  1.4267586580660725E-04,  1.5644299945266511E-02,  3.1846149417104715E-10
  2.3016001000000941E-02,  1.6859480648201100E-01,  1.4267589686613481E-04,  1.5644295741907011E-02,  3.1846149417104715E-10
  2.3021001000000943E-02,  1.6859480517260375E-01,  1.4267594051821925E-04,  1.5644289545158389E-02,  3.1846149417104715E-10
  2.3026001000000944E-02,  1.6859480431326526E-01,  1.4267598588890874E-04,  1.5644283300479893E-02,  3.1846168039769034E-10
  2.3031001000000946E-02,  1.6859480316830294E-01,  1.4267601607769113E-04,  1.5644279426874221E-02,  3.1846168039769034E-10
  2.3036001000000948E-02,  1.6859480191539059E-01,  1.4267605555335299E-04,  1.5644273859232997E-02,  3.1846168039769034E-10
  2.3041001000000949E-02,  1.6859480087467291E-01,  1.4267609890990530E-04,  1.5644267853186226E-02,  3.1846186855497907E-10
  2.3046001000000951E-02,  1.6859479976159134E-01,  1.4267613518443114E-04,  1.5644263006284111E-02,  3.1846186855497907E-10
  2.3051001000000952E-02,  1.6859479843678479E-01,  1.4267617373194037E-04,  1.5644257686725983E-02,  3.1846186855497907E-10
  2.3056001000000954E-02,  1.6859479722757201E-01,  1.4267621949753603E-04,  1.5644251293151140E-02,  3.1846206324073196E-10
  2.3061001000000955E-02,  1.6859479606623082E-01,  1.4267626153119115E-04,  1.5644245599591912E-02,  3.1846206324073196E-10
  2.3066001000000957E-02,  1.6859479510676936E-01,  1.4267630185337067E-04,  1.5644240105642748E-02,  3.1846223053763344E-10
  2.3071001000000958E-02,  1.6859479382089634E-01,  1.4267633530436549E-04,  1.5644235641895085E-02,  3.1846223053763344E-10
  2.3076001000000960E-02,  1.6859479286165682E-01,  1.4267637962715578E-04,  1.5644229382977680E-02,  3.1846223053763344E-10
  2.3081001000000961E-02,  1.6859479190678206E-01,  1.4267641316942435E-04,  1.5644224974136062E-02,  3.1846240863784719E-10
  2.3086001000000963E-02,  1.6859479102175548E-01,  1.4267644629788222E-04,  1.5644220443240618E-02,  3.1846240863784719E-10
  2.3091001000000964E-02,  1.6859479002097644E-01,  1.4267647705338906E-04,  1.5644216271179782E-02,  3.1846240863784719E-10
  2.3096001000000966E-02,  1.6859478899249475E-01,  1.4267651166584126E-04,  1.5644211463371326E-02,  3.1846258002160127E-10
  2.3101001000000967E-02,  1.6859478780732595E-01,  1.4267654731061450E-04,  1.5644206562856783E-02,  3.1846258002160127E-10
  2.3106001000000969E-02,  1.6859478680994477E-01,  1.4267658828109677E-04,  1.5644200858789835E-02,  3.1846258002160127E-10
  2.3111001000000971E-02,  1.6859478600842087E-01,  1.4267662303082563E-04,  1.5644196205941915E-02,  3.1846275899223469E-10
  2.3116001000000972E-02,  1.6859478558258467E-01,  1.4267665100175009E-04,  1.5644192491295034E-02,  3.1846275899223469E-10
  2.3121001000000974E-02,  1.6859478494914659E-01,  1.4267666609700752E-04,  1.5644190645509856E-02,  3.1846275899223469E-10
  2.3126001000000975E-02,  1.6859478387334534E-01,  1.4267668789687100E-04,  1.5644187543713585E-02,  3.1846275899223469E-10
  2.3131001000000977E-02,  1.6859478235016917E-01,  1.4267672482599095E-04,  1.5644182224222147E-02,  3.1846293338018701E-10
  2.3136001000000978E-02,  1.6859478140313661E-01,  1.4267677726190534E-04,  1.5644174774069410E-02,  3.1846293338018701E-10
  2.3141001000000980E-02,  1.6859478038074718E-01,  1.4267681059159824E-04,  1.5644170537921741E-02,  3.1846309306116690E-10
  2.3146001000000981E-02,  1.6859477902356840E-01,  1.4267684599864812E-04,  1.5644165651973282E-02,  3.1846309306116690E-10
  2.3151001000000983E-02,  1.6859477794466785E-01,  1.4267689278184148E-04,  1.5644159047373346E-02,  3.1846309306116690E-10
  2.3156001000000984E-02,  1.6859477709623166E-01,  1.4267693043265253E-04,  1.5644154047351436E-02,  3.1846327254738587E-10
  2.3161001000000986E-02,  1.6859477616709614E-01,  1.4267696006211938E-04,  1.5644150126954214E-02,  3.1846327254738587E-10
  2.3166001000000987E-02,  1.6859477489524263E-01,  1.4267699222334488E-04,  1.5644145677799967E-02,  3.1846327254738587E-10
  2.3171001000000989E-02,  1.6859477399424916E-01,  1.4267703604013728E-04,  1.5644139474738201E-02,  3.1846344968738753E-10
  2.3176001000000990E-02,  1.6859477317750954E-01,  1.4267706759969420E-04,  1.5644135362994152E-02,  3.1846344968738753E-10
  2.3181001000000992E-02,  1.6859477212535121E-01,  1.4267709600658730E-04,  1.5644131526130159E-02,  3.1846344968738753E-10
  2.3186001000000993E-02,  1.6859477129703934E-01,  1.4267713229911030E-04,  1.5644126418763060E-02,  3.1846362022450845E-10
  2.3191001000000995E-02,  1.6859477074426243E-01,  1.4267716121431595E-04,  1.5644122585113530E-02,  3.1846362022450845E-10
  2.3196001000000997E-02,  1.6859476970708251E-01,  1.4267718062690817E-04,  1.5644120089790506E-02,  3.1846362022450845E-10
  2.3201001000000998E-02,  1.6859476894375219E-01,  1.4267721619070156E-04,  1.5644114939739051E-02,  3.1846362022450845E-10
  2.3206001000001000E-02,  1.6859476866843182E-01,  1.4267724288980198E-04,  1.5644111435303920E-02,  3.1846379983051589E-10
  2.3211001000001001E-02,  1.6859476796361528E-01,  1.4267725286220859E-04,  1.5644110357667801E-02,  3.1846379983051589E-10
  2.3216001000001003E-02,  1.6859476700989937E-01,  1.4267727695013371E-04,  1.5644106814698293E-02,  3.1846379983051589E-10
  2.3221001000001004E-02,  1.6859476550292177E-01,  1.4267730980604563E-04,  1.5644102162881549E-02,  3.1846379983051589E-10
  2.3226001000001006E-02,  1.6859476423895692E-01,  1.4267736159353345E-04,  1.5644094742561898E-02,  3.1846398468167316E-10
  2.3231001000001007E-02,  1.6859476338156001E-01,  1.4267740562808775E-04,  1.5644088844337996E-02,  3.1846398468167316E-10
  2.3236001000001009E-02,  1.6859476193956688E-01,  1.4267743571831786E-04,  1.5644084962973787E-02,  3.1846398468167316E-10
  2.3241001000001010E-02,  1.6859476082260630E-01,  1.4267748523932053E-04,  1.5644077844524915E-02,  3.1846418109643257E-10
  2.3246001000001012E-02,  1.6859476004497725E-01,  1.4267752424523852E-04,  1.5644072682761752E-02,  3.1846418109643257E-10
  2.3251001000001013E-02,  1.6859475920360162E-01,  1.4267755151302689E-04,  1.5644069149985680E-02,  3.1846418109643257E-10
  2.3256001000001015E-02,  1.6859475821841577E-01,  1.4267758064735454E-04,  1.5644065126963994E-02,  3.1846436281511187E-10
  2.3261001000001016E-02,  1.6859475732502130E-01,  1.4267761469241740E-04,  1.5644060378781625E-02,  3.1846436281511187E-10
  2.3266001000001018E-02,  1.6859475671174257E-01,  1.4267764575371264E-04,  1.5644056175433872E-02,  3.1846436281511187E-10
  2.3271001000001020E-02,  1.6859475564057291E-01,  1.4267766726590346E-04,  1.5644053393325939E-02,  3.1846452758173373E-10
  2.3276001000001021E-02,  1.6859475469170354E-01,  1.4267770403135032E-04,  1.5644048094187776E-02,  3.1846452758173373E-10
  2.3281001000001023E-02,  1.6859475401644450E-01,  1.4267773703636108E-04,  1.5644043637985591E-02,  3.1846452758173373E-10
  2.3286001000001024E-02,  1.6859475343174180E-01,  1.4267776069314722E-04,  1.5644040558650547E-02,  3.1846468786267031E-10
  2.3291001000001026E-02,  1.6859475266097973E-01,  1.4267778105589237E-04,  1.5644037826150987E-02,  3.1846468786267031E-10
  2.3296001000001027E-02,  1.6859475190347087E-01,  1.4267780763111866E-04,  1.5644034078757175E-02,  3.1846468786267031E-10
  2.3301001000001029E-02,  1.6859475085937653E-01,  1.4267783391141590E-04,  1.5644030483962637E-02,  3.1846468786267031E-10
  2.3306001000001030E-02,  1.6859474980092745E-01,  1.4267786987872888E-04,  1.5644025390136089E-02,  3.1846485731910680E-10
  2.3311001000001032E-02,  1.6859474904335126E-01,  1.4267790657079013E-04,  1.5644020351560213E-02,  3.1846485731910680E-10
  2.3316001000001033E-02,  1.6859474797456017E-01,  1.4267793310315262E-04,  1.5644016892327507E-02,  3.1846485731910680E-10
  2.3321001000001035E-02,  1.6859474660509671E-01,  1.4267796991211331E-04,  1.5644011673053765E-02,  3.1846502570819746E-10
  2.3326001000001036E-02,  1.6859474564688157E-01,  1.4267801714561856E-04,  1.5644005023279853E-02,  3.1846502570819746E-10
  2.3331001000001038E-02,  1.6859474438165545E-01,  1.4267805072524795E-04,  1.5644000658965172E-02,  3.1846502570819746E-10
  2.3336001000001039E-02,  1.6859474381306988E-01,  1.4267809435300556E-04,  1.5643994509602709E-02,  3.1846521296336462E-10
  2.3341001000001041E-02,  1.6859474325382456E-01,  1.4267811466365062E-04,  1.5643992129482670E-02,  3.1846521296336462E-10
  2.3346001000001042E-02,  1.6859474213507808E-01,  1.4267813408265576E-04,  1.5643989484848637E-02,  3.1846521296336462E-10
  2.3351001000001044E-02,  1.6859474125150389E-01,  1.4267817240584893E-04,  1.5643983909417063E-02,  3.1846537291494828E-10
  2.3356001000001046E-02,  1.6859474024800161E-01,  1.4267820324062664E-04,  1.5643979814797961E-02,  3.1846537291494828E-10
  2.3361001000001047E-02,  1.6859473926874863E-01,  1.4267823794732027E-04,  1.5643974993937791E-02,  3.1846537291494828E-10
  2.3366001000001049E-02,  1.6859473790491697E-01,  1.4267827192933376E-04,  1.5643970351598771E-02,  3.1846553703385411E-10
  2.3371001000001050E-02,  1.6859473680543546E-01,  1.4267831890257617E-04,  1.5643963693249510E-02,  3.1846553703385411E-10
  2.3376001000001052E-02,  1.6859473629184019E-01,  1.4267835725441551E-04,  1.5643958588492789E-02,  3.1846553703385411E-10
  2.3381001000001053E-02,  1.6859473530915758E-01,  1.4267837557466098E-04,  1.5643956424377874E-02,  3.1846570867638064E-10
  2.3386001000001055E-02,  1.6859473460513294E-01,  1.4267840926812710E-04,  1.5643951544019576E-02,  3.1846570867638064E-10
  2.3391001000001056E-02,  1.6859473366624297E-01,  1.4267843391500601E-04,  1.5643948323891731E-02,  3.1846570867638064E-10
  2.3396001000001058E-02,  1.6859473298091873E-01,  1.4267846628330795E-04,  1.5643943756985884E-02,  3.1846586802836677E-10
  2.3401001000001059E-02,  1.6859473236170597E-01,  1.4267849026489531E-04,  1.5643940616614303E-02,  3.1846586802836677E-10
  2.3406001000001061E-02,  1.6859473155459193E-01,  1.4267851180307033E-04,  1.5643937708467774E-02,  3.1846586802836677E-10
  2.3411001000001062E-02,  1.6859473095646088E-01,  1.4267853963704840E-04,  1.5643933787252921E-02,  3.1846586802836677E-10
  2.3416001000001064E-02,  1.6859473071478384E-01,  1.4267856055720949E-04,  1.5643931040839908E-02,  3.1846602869647599E-10
  2.3421001000001065E-02,  1.6859473034038772E-01,  1.4267856924891743E-04,  1.5643930061098210E-02,  3.1846602869647599E-10
  2.3426001000001067E-02,  1.6859472955104654E-01,  1.4267858212819439E-04,  1.5643928224711105E-02,  3.1846602869647599E-10
